,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value,wasserstein,tv,mean,std
3620,58.817639240516016,62.24250208247291,37.237182162474404,80.39809631855763,43.16091415608323,1,0.95,,ppi,linear_regression,124,2.6285860325264823,15517.76692862542,-0.05502450459685672,16.30443006099978,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3621,11.791251485185658,62.24250208247291,11.484076244508403,12.098426725862913,0.61435048135451,0,0.95,,naive,linear_regression,124,2.6285860325264823,15517.76692862542,-0.8105594876381745,16.30443006099978,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3622,58.480472755049014,62.24250208247291,36.12959467691882,80.83135083317921,44.701756156260394,1,0.95,,classical,linear_regression,124,2.6285860325264823,15517.76692862542,-0.06044148614782727,16.30443006099978,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3623,58.817639240516016,62.24250208247291,37.237182162474404,80.39809631855763,43.16091415608323,1,0.95,,ppi_pp,linear_regression,124,2.6285860325264823,15517.76692862542,-0.05502450459685672,16.30443006099978,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3624,61.04958403855233,62.24250208247291,41.18482632715566,80.914341749949,39.72951542279334,1,0.95,,ratio,linear_regression,124,2.6285860325264823,15517.76692862542,-0.01916565054438093,16.30443006099978,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3625,49.06866494715673,62.24250208247291,36.61886506512758,61.51846482918589,24.89959976405831,0,0.95,,ppi,linear_regression,125,2.9514485664337555,5164.349902088088,-0.21165339911722225,21.246497973700524,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3626,12.598180600583076,62.24250208247291,12.394563050720661,12.80179815044549,0.4072350997248293,0,0.95,,naive,linear_regression,125,2.9514485664337555,5164.349902088088,-0.797595209397428,21.246497973700524,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3627,48.89711748092767,62.24250208247291,35.69294550647771,62.101289455377625,26.408343948899912,0,0.95,,classical,linear_regression,125,2.9514485664337555,5164.349902088088,-0.2144095136770412,21.246497973700524,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3628,49.06866494715673,62.24250208247291,36.61886506512758,61.51846482918589,24.89959976405831,0,0.95,,ppi_pp,linear_regression,125,2.9514485664337555,5164.349902088088,-0.21165339911722225,21.246497973700524,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3629,49.825628254485686,62.24250208247291,39.330399183789204,60.32085732518217,20.990458141392963,0,0.95,,ratio,linear_regression,125,2.9514485664337555,5164.349902088088,-0.19949188115115535,21.246497973700524,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3630,71.36690457402598,62.24250208247291,46.27873102937027,96.45507811868168,50.17634708931141,1,0.95,,ppi,linear_regression,126,3.9472106515655008,20972.340767487673,0.1465944039245563,18.759137157311123,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3631,12.636476399285026,62.24250208247291,12.277339480310086,12.995613318259966,0.7182738379498801,0,0.95,,naive,linear_regression,126,3.9472106515655008,20972.340767487673,-0.7969799417359319,18.759137157311123,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3632,71.18903285141627,62.24250208247291,45.16296174579222,97.21510395704033,52.05214221124811,1,0.95,,classical,linear_regression,126,3.9472106515655008,20972.340767487673,0.14373668264635278,18.759137157311123,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3633,71.36690457402598,62.24250208247291,46.27873102937027,96.45507811868168,50.17634708931141,1,0.95,,ppi_pp,linear_regression,126,3.9472106515655008,20972.340767487673,0.1465944039245563,18.759137157311123,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3634,72.65044702989285,62.24250208247291,50.77942992296913,94.52146413681656,43.74203421384743,1,0.95,,ratio,linear_regression,126,3.9472106515655008,20972.340767487673,0.1672160436871439,18.759137157311123,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3635,44.861404207070514,62.24250208247291,28.815839024729474,60.90696938941156,32.09113036468209,0,0.95,,ppi,linear_regression,127,3.342841054154385,8578.509393146873,-0.27924805870387404,18.510260108713705,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3636,11.779871007208687,62.24250208247291,11.544586025447414,12.01515598896996,0.47056996352254643,0,0.95,,naive,linear_regression,127,3.342841054154385,8578.509393146873,-0.8107423285844124,18.510260108713705,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3637,44.55387373439564,62.24250208247291,27.882253897843015,61.22549357094826,33.343239673105245,0,0.95,,classical,linear_regression,127,3.342841054154385,8578.509393146873,-0.2841889023779826,18.510260108713705,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3638,44.861404207070514,62.24250208247291,28.815839024729474,60.90696938941156,32.09113036468209,0,0.95,,ppi_pp,linear_regression,127,3.342841054154385,8578.509393146873,-0.27924805870387404,18.510260108713705,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3639,46.20261700858456,62.24250208247291,31.053308139515806,61.351925877653315,30.29861773813751,0,0.95,,ratio,linear_regression,127,3.342841054154385,8578.509393146873,-0.2576998760852366,18.510260108713705,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3640,59.345071579489286,62.24250208247291,34.425831431636865,84.2643117273417,49.83848029570484,1,0.95,,ppi,linear_regression,128,3.1401246515521586,20690.855106353814,-0.04655067527883848,18.383436125206927,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3641,12.067633488749346,62.24250208247291,11.720453850485713,12.414813127012978,0.6943592765272655,0,0.95,,naive,linear_regression,128,3.1401246515521586,20690.855106353814,-0.8061190812548085,18.383436125206927,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3642,59.12040172377068,62.24250208247291,33.393721372715305,84.84708207482605,51.45336070211074,1,0.95,,classical,linear_regression,128,3.1401246515521586,20690.855106353814,-0.05016026435706859,18.383436125206927,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3643,59.345071579489286,62.24250208247291,34.425831431636865,84.2643117273417,49.83848029570484,1,0.95,,ppi_pp,linear_regression,128,3.1401246515521586,20690.855106353814,-0.04655067527883848,18.383436125206927,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3644,60.697262068757034,62.24250208247291,37.48563677391481,83.90888736359926,46.42325058968445,1,0.95,,ratio,linear_regression,128,3.1401246515521586,20690.855106353814,-0.02482612301909704,18.383436125206927,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3645,62.34067454923122,62.24250208247291,41.80842837399397,82.87292072446846,41.06449235047449,1,0.95,,ppi,linear_regression,129,3.451784153411586,14046.674054462545,0.0015772577173749469,33.375100284752605,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3646,15.686261469463135,62.24250208247291,15.377960851364868,15.994562087561402,0.6166012361965336,0,0.95,,naive,linear_regression,129,3.451784153411586,14046.674054462545,-0.7479815087015873,33.375100284752605,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3647,62.89955636522781,62.24250208247291,41.42025268208485,84.37886004837077,42.95860736628592,1,0.95,,classical,linear_regression,129,3.451784153411586,14046.674054462545,0.01055636037709868,33.375100284752605,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3648,62.34067454923122,62.24250208247291,41.80842837399397,82.87292072446846,41.06449235047449,1,0.95,,ppi_pp,linear_regression,129,3.451784153411586,14046.674054462545,0.0015772577173749469,33.375100284752605,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3649,60.00152543073454,62.24250208247291,42.63474764231226,77.36830321915681,34.73355557684455,1,0.95,,ratio,linear_regression,129,3.451784153411586,14046.674054462545,-0.03600396154976258,33.375100284752605,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3650,57.55134414338265,62.24250208247291,39.861636940194614,75.24105134657069,35.37941440637607,1,0.95,,ppi,linear_regression,130,3.4213063100793484,10426.625005616954,-0.07536904497949577,21.23708422198189,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3651,12.96949992410766,62.24250208247291,12.703697672839143,13.235302175376178,0.5316045025370357,0,0.95,,naive,linear_regression,130,3.4213063100793484,10426.625005616954,-0.7916295217868533,21.23708422198189,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3652,58.237700805874795,62.24250208247291,39.81804877263828,76.65735283911131,36.839304066473034,1,0.95,,classical,linear_regression,130,3.4213063100793484,10426.625005616954,-0.06434190693831124,21.23708422198189,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3653,57.55134414338265,62.24250208247291,39.861636940194614,75.24105134657069,35.37941440637607,1,0.95,,ppi_pp,linear_regression,130,3.4213063100793484,10426.625005616954,-0.07536904497949577,21.23708422198189,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3654,54.162056000154735,62.24250208247291,39.58619297882534,68.73791902148413,29.151726042658794,1,0.95,,ratio,linear_regression,130,3.4213063100793484,10426.625005616954,-0.12982199962995347,21.23708422198189,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3655,51.72496602990936,62.24250208247291,36.2337544209464,67.21617763887232,30.982423217925927,1,0.95,,ppi,linear_regression,131,3.4865680256521263,7995.9309003661365,-0.16897675544321059,22.335746340804437,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3656,13.156329430562964,62.24250208247291,12.918182398270028,13.3944764628559,0.476294064585872,0,0.95,,naive,linear_regression,131,3.4865680256521263,7995.9309003661365,-0.7886278830319114,22.335746340804437,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3657,51.49407791344776,62.24250208247291,35.21253868393717,67.77561714295835,32.563078459021185,1,0.95,,classical,linear_regression,131,3.4865680256521263,7995.9309003661365,-0.17268624829354084,22.335746340804437,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3658,51.72496602990936,62.24250208247291,36.2337544209464,67.21617763887232,30.982423217925927,1,0.95,,ppi_pp,linear_regression,131,3.4865680256521263,7995.9309003661365,-0.16897675544321059,22.335746340804437,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3659,52.79086741878262,62.24250208247291,39.16003291166741,66.42170192589784,27.261669014230428,1,0.95,,ratio,linear_regression,131,3.4865680256521263,7995.9309003661365,-0.15185177888842954,22.335746340804437,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3660,61.664416002278436,62.24250208247291,34.18858256241609,89.14024944214079,54.9516668797247,1,0.95,,ppi,linear_regression,132,3.8337909670669874,25154.03184965736,-0.009287642058934186,35.88819383580854,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3661,15.963610792628057,62.24250208247291,15.577394437929547,16.349827147326565,0.7724327093970178,0,0.95,,naive,linear_regression,132,3.8337909670669874,25154.03184965736,-0.7435255611756117,35.88819383580854,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3662,61.86233087056437,62.24250208247291,33.45120058124544,90.27346115988331,56.822260578637874,1,0.95,,classical,linear_regression,132,3.8337909670669874,25154.03184965736,-0.006107903750475886,35.88819383580854,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3663,61.664416002278436,62.24250208247291,34.18858256241609,89.14024944214079,54.9516668797247,1,0.95,,ppi_pp,linear_regression,132,3.8337909670669874,25154.03184965736,-0.009287642058934186,35.88819383580854,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3664,60.85203425926728,62.24250208247291,35.597795021421504,86.10627349711305,50.50847847569155,1,0.95,,ratio,linear_regression,132,3.8337909670669874,25154.03184965736,-0.022339523262789582,35.88819383580854,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3665,66.76729028385431,62.24250208247291,41.49740466642916,92.03717590127945,50.53977123485029,1,0.95,,ppi,linear_regression,133,2.8593122474537274,21277.30225716934,0.07269611680111987,14.455988740565687,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3666,11.141079359153322,62.24250208247291,10.785898519971923,11.49626019833472,0.7103616783627977,0,0.95,,naive,linear_regression,133,2.8593122474537274,21277.30225716934,-0.82100527796278,14.455988740565687,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3667,66.70622208180541,62.24250208247291,40.62574520858428,92.78669895502654,52.16095374644226,1,0.95,,classical,linear_regression,133,2.8593122474537274,21277.30225716934,0.07171498333113205,14.455988740565687,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3668,66.76729028385431,62.24250208247291,41.49740466642916,92.03717590127945,50.53977123485029,1,0.95,,ppi_pp,linear_regression,133,2.8593122474537274,21277.30225716934,0.07269611680111987,14.455988740565687,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3669,67.2479640278723,62.24250208247291,44.86202387999427,89.63390417575033,44.77188029575606,1,0.95,,ratio,linear_regression,133,2.8593122474537274,21277.30225716934,0.0804187135466859,14.455988740565687,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3670,36.63900273285388,62.24250208247291,26.22026091820924,47.05774454749852,20.83748362928928,0,0.95,,ppi,linear_regression,134,4.342454490102562,3616.4081876611317,-0.41135074094055113,43.52261584030455,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3671,16.97390807115991,62.24250208247291,16.77985441134887,17.16796173097095,0.38810731962207967,0,0.95,,naive,linear_regression,134,4.342454490102562,3616.4081876611317,-0.7272939309433761,43.52261584030455,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3672,35.00005510922738,62.24250208247291,23.72055857998698,46.27955163846778,22.558993058480798,0,0.95,,classical,linear_regression,134,4.342454490102562,3616.4081876611317,-0.4376823884288679,43.52261584030455,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3673,36.63900273285388,62.24250208247291,26.22026091820924,47.05774454749852,20.83748362928928,0,0.95,,ppi_pp,linear_regression,134,4.342454490102562,3616.4081876611317,-0.41135074094055113,43.52261584030455,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3674,39.99571617787788,62.24250208247291,29.42680786950135,50.56462448625442,21.137816616753067,0,0.95,,ratio,linear_regression,134,4.342454490102562,3616.4081876611317,-0.3574211376515274,43.52261584030455,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3675,70.35062534040188,62.24250208247291,36.65315874989177,104.04809193091198,67.3949331810202,1,0.95,,ppi,linear_regression,135,2.079393930827698,37836.067080264336,0.13026666645221774,15.679372928645215,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3676,11.469932331816302,62.24250208247291,11.01345057573616,11.926414087896445,0.9129635121602853,0,0.95,,naive,linear_regression,135,2.079393930827698,37836.067080264336,-0.8157218629061803,15.679372928645215,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3677,70.45148253374167,62.24250208247291,35.89888951372431,105.00407555375902,69.10518604003471,1,0.95,,classical,linear_regression,135,2.079393930827698,37836.067080264336,0.13188705750279203,15.679372928645215,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3678,70.35062534040188,62.24250208247291,36.65315874989177,104.04809193091198,67.3949331810202,1,0.95,,ppi_pp,linear_regression,135,2.079393930827698,37836.067080264336,0.13026666645221774,15.679372928645215,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3679,69.55069400299364,62.24250208247291,38.78905790835011,100.31233009763716,61.52327218928705,1,0.95,,ratio,linear_regression,135,2.079393930827698,37836.067080264336,0.11741481585745357,15.679372928645215,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3680,64.58250693809872,62.24250208247291,31.73199379409536,97.43302008210208,65.70102628800672,1,0.95,,ppi,linear_regression,136,3.271828804942853,35957.86616666082,0.03759496770430663,27.113931504918938,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3681,14.187607860378636,62.24250208247291,13.740626028108334,14.634589692648937,0.8939636645406033,0,0.95,,naive,linear_regression,136,3.271828804942853,35957.86616666082,-0.7720591655910669,27.113931504918938,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3682,64.78107842586277,62.24250208247291,31.019642041820674,98.54251480990487,67.5228727680842,1,0.95,,classical,linear_regression,136,3.271828804942853,35957.86616666082,0.04078525538748723,27.113931504918938,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3683,64.58250693809872,62.24250208247291,31.73199379409536,97.43302008210208,65.70102628800672,1,0.95,,ppi_pp,linear_regression,136,3.271828804942853,35957.86616666082,0.03759496770430663,27.113931504918938,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3684,63.55777620368302,62.24250208247291,33.146877145482684,93.96867526188336,60.82179811640068,1,0.95,,ratio,linear_regression,136,3.271828804942853,35957.86616666082,0.02113144679607091,27.113931504918938,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3685,75.22867173712861,62.24250208247291,40.68629898370894,109.77104449054828,69.08474550683934,1,0.95,,ppi,linear_regression,137,2.510752584907335,39757.1888605172,0.2086382973076611,17.533654622864802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3686,11.91355029512639,62.24250208247291,11.442823287304096,12.384277302948684,0.9414540156445881,0,0.95,,naive,linear_regression,137,2.510752584907335,39757.1888605172,-0.8085946114547158,17.533654622864802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3687,75.55286664353767,62.24250208247291,40.10520464141505,111.0005286456603,70.89532400424525,1,0.95,,classical,linear_regression,137,2.510752584907335,39757.1888605172,0.21384687497665478,17.533654622864802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3688,75.22867173712861,62.24250208247291,40.68629898370894,109.77104449054828,69.08474550683934,1,0.95,,ppi_pp,linear_regression,137,2.510752584907335,39757.1888605172,0.2086382973076611,17.533654622864802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3689,72.68837049699086,62.24250208247291,42.16900084908221,103.2077401448995,61.038739295817294,1,0.95,,ratio,linear_regression,137,2.510752584907335,39757.1888605172,0.16782532939753775,17.533654622864802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3690,55.84326439338315,62.24250208247291,37.708693283393416,73.97783550337289,36.26914221997947,1,0.95,,ppi,linear_regression,138,5.195663987150254,10957.187879796566,-0.10281138249568768,57.66943839309771,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3691,19.402256776926706,62.24250208247291,19.109849112825014,19.694664441028397,0.5848153282033834,0,0.95,,naive,linear_regression,138,5.195663987150254,10957.187879796566,-0.6882796139650971,57.66943839309771,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3692,56.2303603867206,62.24250208247291,37.02910664830664,75.43161412513456,38.40250747682792,1,0.95,,classical,linear_regression,138,5.195663987150254,10957.187879796566,-0.09659222387599506,57.66943839309771,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3693,55.84326439338315,62.24250208247291,37.708693283393416,73.97783550337289,36.26914221997947,1,0.95,,ppi_pp,linear_regression,138,5.195663987150254,10957.187879796566,-0.10281138249568768,57.66943839309771,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3694,54.84483264669892,62.24250208247291,38.84563676847961,70.84402852491823,31.99839175643862,1,0.95,,ratio,linear_regression,138,5.195663987150254,10957.187879796566,-0.1188523788129836,57.66943839309771,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3695,58.23278001717997,62.24250208247291,38.069657740068436,78.3959022942915,40.32624455422307,1,0.95,,ppi,linear_regression,139,3.1121167132784002,13546.251612122927,-0.064420965275142,24.898019494689763,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3696,13.516297505093076,62.24250208247291,13.220197833172524,13.81239717701363,0.5921993438411057,0,0.95,,naive,linear_regression,139,3.1121167132784002,13546.251612122927,-0.7828445667691245,24.898019494689763,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3697,58.32657660581137,62.24250208247291,37.32053608745122,79.33261712417152,42.0120810367203,1,0.95,,classical,linear_regression,139,3.1121167132784002,13546.251612122927,-0.06291401125669467,24.898019494689763,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3698,58.23278001717997,62.24250208247291,38.069657740068436,78.3959022942915,40.32624455422307,1,0.95,,ppi_pp,linear_regression,139,3.1121167132784002,13546.251612122927,-0.064420965275142,24.898019494689763,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3699,57.785183361270256,62.24250208247291,40.03981832372827,75.53054839881224,35.490730075083974,1,0.95,,ratio,linear_regression,139,3.1121167132784002,13546.251612122927,-0.0716121391665231,24.898019494689763,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3700,43.39630580053519,62.24250208247291,34.227652635074115,52.56495896599626,18.337306330922146,0,0.95,,ppi,linear_regression,140,2.784987501861008,2800.8104386111913,-0.3027866112606789,20.738920480323802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3701,12.48849684462688,62.24250208247291,12.322551651131501,12.654442038122259,0.33189038699075724,0,0.95,,naive,linear_regression,140,2.784987501861008,2800.8104386111913,-0.799357409699255,20.738920480323802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3702,43.26352035910875,62.24250208247291,33.384564206543615,53.14247651167389,19.757912305130276,0,0.95,,classical,linear_regression,140,2.784987501861008,2800.8104386111913,-0.30491996768087054,20.738920480323802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3703,43.39630580053519,62.24250208247291,34.227652635074115,52.56495896599626,18.337306330922146,0,0.95,,ppi_pp,linear_regression,140,2.784987501861008,2800.8104386111913,-0.3027866112606789,20.738920480323802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3704,43.90535974334458,62.24250208247291,36.55712879038105,51.253590696308116,14.696461905927066,0,0.95,,ratio,linear_regression,140,2.784987501861008,2800.8104386111913,-0.2946080527873244,20.738920480323802,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3705,54.5294638566435,62.24250208247291,34.362254946401016,74.696672766886,40.33441782048498,1,0.95,,ppi,linear_regression,141,3.2264582473976997,13551.787931258314,-0.12391915440046794,21.416518992495,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3706,12.735022390237036,62.24250208247291,12.444120179486,13.025924600988073,0.5818044215020741,0,0.95,,naive,linear_regression,141,3.2264582473976997,13551.787931258314,-0.7953966829070784,21.416518992495,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3707,54.29953238201932,62.24250208247291,33.35267433549245,75.24639042854619,41.89371609305374,1,0.95,,classical,linear_regression,141,3.2264582473976997,13551.787931258314,-0.1276132776591942,21.416518992495,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3708,54.5294638566435,62.24250208247291,34.362254946401016,74.696672766886,40.33441782048498,1,0.95,,ppi_pp,linear_regression,141,3.2264582473976997,13551.787931258314,-0.12391915440046794,21.416518992495,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3709,55.69454980944893,62.24250208247291,37.16716581987396,74.2219337990239,37.05476797914994,1,0.95,,ratio,linear_regression,141,3.2264582473976997,13551.787931258314,-0.10520065958061545,21.416518992495,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3710,48.51848831194521,62.24250208247291,35.0397347330636,61.99724189082683,26.95750715776323,0,0.95,,ppi,linear_regression,142,2.531606765842721,6053.384361827848,-0.22049264266952232,16.338953779800082,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3711,11.545845226604127,62.24250208247291,11.336467776860507,11.755222676347747,0.4187548994872401,0,0.95,,naive,linear_regression,142,2.531606765842721,6053.384361827848,-0.8145022317498486,16.338953779800082,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3712,48.313497573818594,62.24250208247291,34.15713558176347,62.46985956587372,28.31272398411025,1,0.95,,classical,linear_regression,142,2.531606765842721,6053.384361827848,-0.22378606326265657,16.338953779800082,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3713,48.51848831194521,62.24250208247291,35.0397347330636,61.99724189082683,26.95750715776323,0,0.95,,ppi_pp,linear_regression,142,2.531606765842721,6053.384361827848,-0.22049264266952232,16.338953779800082,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3714,49.57460439082944,62.24250208247291,37.94458093290525,61.20462784875364,23.260046915848392,0,0.95,,ratio,linear_regression,142,2.531606765842721,6053.384361827848,-0.20352487878553113,16.338953779800082,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3715,49.029494672180185,62.24250208247291,31.733624205111223,66.32536513924914,34.59174093413792,1,0.95,,ppi,linear_regression,143,2.406750869576898,9967.623353441546,-0.21228271628259981,12.581786522010916,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3716,10.372292587023566,62.24250208247291,10.123925863072543,10.620659310974588,0.4967334479020451,0,0.95,,naive,linear_regression,143,2.406750869576898,9967.623353441546,-0.8333567539865282,12.581786522010916,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3717,49.24666206936546,62.24250208247291,31.378528072856856,67.11479606587407,35.73626799301722,1,0.95,,classical,linear_regression,143,2.406750869576898,9967.623353441546,-0.20879366314496203,12.581786522010916,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3718,49.029494672180185,62.24250208247291,31.733624205111223,66.32536513924914,34.59174093413792,1,0.95,,ppi_pp,linear_regression,143,2.406750869576898,9967.623353441546,-0.21228271628259981,12.581786522010916,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3719,47.787820944532754,62.24250208247291,32.56388905911621,63.0117528299493,30.447863770833095,1,0.95,,ratio,linear_regression,143,2.406750869576898,9967.623353441546,-0.23223168501143052,12.581786522010916,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3720,65.69145681620876,62.24250208247291,42.415237158896694,88.96767647352081,46.55243931462412,1,0.95,,ppi,linear_regression,144,3.1041370721934687,18052.351596838853,0.05541156956007155,15.906241299818765,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3721,11.5653937906036,62.24250208247291,11.233200185633994,11.897587395573208,0.6643872099392141,0,0.95,,naive,linear_regression,144,3.1041370721934687,18052.351596838853,-0.8141881607638595,15.906241299818765,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3722,65.68028644997345,62.24250208247291,41.59640940935339,89.76416349059352,48.167754081240126,1,0.95,,classical,linear_regression,144,3.1041370721934687,18052.351596838853,0.05523210430945383,15.906241299818765,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3723,65.69145681620876,62.24250208247291,42.415237158896694,88.96767647352081,46.55243931462412,1,0.95,,ppi_pp,linear_regression,144,3.1041370721934687,18052.351596838853,0.05541156956007155,15.906241299818765,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3724,65.77110663993454,62.24250208247291,45.333698061123194,86.2085152187459,40.87481715762271,1,0.95,,ratio,linear_regression,144,3.1041370721934687,18052.351596838853,0.0566912389348703,15.906241299818765,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3725,70.43436971558845,62.24250208247291,29.498931869001616,111.36980756217528,81.87087569317367,1,0.95,,ppi,linear_regression,145,2.5955165368923696,55835.575749811804,0.13161211967766176,16.76210327674562,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3726,12.344031535903547,62.24250208247291,11.800723464173888,12.887339607633205,1.0866161434593167,0,0.95,,naive,linear_regression,145,2.5955165368923696,55835.575749811804,-0.801678417112034,16.76210327674562,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3727,70.23238864467893,62.24250208247291,28.35617005022131,112.10860723913656,83.75243718891525,1,0.95,,classical,linear_regression,145,2.5955165368923696,55835.575749811804,0.1283670529764247,16.76210327674562,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
3728,70.43436971558845,62.24250208247291,29.498931869001616,111.36980756217528,81.87087569317367,1,0.95,,ppi_pp,linear_regression,145,2.5955165368923696,55835.575749811804,0.13161211967766176,16.76210327674562,62.24250208247291,6.0139013736485305,0.009940931134202705,6,3
