,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
2690,7.945855768996169,16,0.0,18.879472662839632,21.867233787686928,1,0.95,0.5,ppi,xgboost,38,42.57106792053203,7.9044996148887385,-0.5033840144377395
2691,15.727634210572978,16,15.419639680293386,16.03562874085257,0.6159890605591833,1,0.95,0.5,naive,xgboost,38,42.57106792053203,7.9044996148887385,-0.017022861839188885
2692,6.140042545578508,16,0.0,17.20897852118066,22.137871951204307,1,0.95,0.5,classical,xgboost,38,42.57106792053203,7.9044996148887385,-0.6162473409013433
2693,6.766750809158799,16,0.0,17.644879437497423,21.75625725667725,1,0.95,0.5,ppi_pp,xgboost,38,42.57106792053203,7.9044996148887385,-0.5770780744275751
2694,6.130220098056602,16,0.0,4475.274665693598,8938.288891191083,1,0.95,0.5,ratio,xgboost,38,42.57106792053203,7.9044996148887385,-0.6168612438714624
2695,15.416864070731538,16,6.452120851573284,24.381607289889793,17.92948643831651,1,0.95,0.5,ppi,xgboost,39,43.258855275769,0.5606448120823622,-0.036445995579278856
2696,15.959978686865389,16,15.640196222522857,16.27976115120792,0.6395649286850649,1,0.95,0.5,naive,xgboost,39,43.258855275769,0.5606448120823622,-0.002501332070913187
2697,14.590432128388013,16,5.047602775395774,24.133261481380252,19.08565870598448,1,0.95,0.5,classical,xgboost,39,43.258855275769,0.5606448120823622,-0.08809799197574919
2698,15.416864070731538,16,6.452120851573284,24.381607289889793,17.92948643831651,1,0.95,0.5,ppi_pp,xgboost,39,43.258855275769,0.5606448120823622,-0.036445995579278856
2699,15.944104646644417,16,0.0,3337.7836926964374,6643.679176099586,1,0.95,0.5,ratio,xgboost,39,43.258855275769,0.5606448120823622,-0.0034934595847239125
2700,24.019870707345508,16,12.221471403122273,35.81827001156874,23.59679860844647,1,0.95,0.5,ppi,xgboost,40,42.89163275645409,-7.8177744821084065,0.5012419192090942
2701,16.303390558696957,16,15.943012411793664,16.66376870560025,0.7207562938065877,1,0.95,0.5,naive,xgboost,40,42.89163275645409,-7.8177744821084065,0.01896190991855984
2702,24.217010360248143,16,11.652482776778093,36.78153794371819,25.1290551669401,1,0.95,0.5,classical,xgboost,40,42.89163275645409,-7.8177744821084065,0.5135631475155089
2703,24.019870707345508,16,12.221471403122273,35.81827001156874,23.59679860844647,1,0.95,0.5,ppi_pp,xgboost,40,42.89163275645409,-7.8177744821084065,0.5012419192090942
2704,23.919363826098397,16,0.0,5782.553637232488,11517.268546812778,1,0.95,0.5,ratio,xgboost,40,42.89163275645409,-7.8177744821084065,0.49496023913114984
2705,16.97891754820805,16,6.465205365720635,27.492629730695462,21.027424364974827,1,0.95,0.5,ppi,xgboost,41,43.236658622463096,-0.9286209637568472,0.06118234676300305
2706,16.069563146123613,16,15.741812561422842,16.397313730824386,0.6555011694015445,1,0.95,0.5,naive,xgboost,41,43.236658622463096,-0.9286209637568472,0.004347696632725828
2707,17.574763276780878,16,6.526595033981065,28.62293151958069,22.096336485599622,1,0.95,0.5,classical,xgboost,41,43.236658622463096,-0.9286209637568472,0.09842270479880488
2708,16.97891754820805,16,6.465205365720635,27.492629730695462,21.027424364974827,1,0.95,0.5,ppi_pp,xgboost,41,43.236658622463096,-0.9286209637568472,0.06118234676300305
2709,16.479653711853427,16,0.0,4468.96569559828,8904.972083772853,1,0.95,0.5,ratio,xgboost,41,43.236658622463096,-0.9286209637568472,0.029978356990839172
2710,8.058900442186985,16,0.0,22.173080278399947,28.228359672425924,1,0.95,0.5,ppi,xgboost,42,41.150492341534395,8.500413978948199,-0.4963187223633134
2711,16.46861349613618,16,16.11673927778062,16.820487714491737,0.7037484367111162,0,0.95,0.5,naive,xgboost,42,41.150492341534395,8.500413978948199,0.029288343508511172
2712,9.38260373058874,16,0.0,22.744480042066222,26.72375262295497,1,0.95,0.5,classical,xgboost,42,41.150492341534395,8.500413978948199,-0.4135872668382038
2713,9.38260373058874,16,0.0,22.565360068153897,26.365512675130315,1,0.95,0.5,ppi_pp,xgboost,42,41.150492341534395,8.500413978948199,-0.4135872668382038
2714,9.092094872821255,16,0.0,6521.6343226946465,13025.08445564365,1,0.95,0.5,ratio,xgboost,42,41.150492341534395,8.500413978948199,-0.4317440704486716
2715,16.487875080362144,16,7.526473836789396,25.449276323934892,17.922802487145496,1,0.95,0.5,ppi,xgboost,43,42.14310929563563,0.09371287044417542,0.03049219252263402
2716,16.565296096992757,16,16.25555608060093,16.875036113384585,0.619480032783656,0,0.95,0.5,naive,xgboost,43,42.14310929563563,0.09371287044417542,0.03533100606204731
2717,15.292495017807926,16,6.322176955360478,24.262813080255377,17.9406361248949,1,0.95,0.5,classical,xgboost,43,42.14310929563563,0.09371287044417542,-0.0442190613870046
2718,15.701362695523748,16,6.897189674628555,24.50553571641894,17.608346041790384,1,0.95,0.5,ppi_pp,xgboost,43,42.14310929563563,0.09371287044417542,-0.018664831529765724
2719,15.988122467024303,16,0.0,2951.269956641352,5870.5636683486555,1,0.95,0.5,ratio,xgboost,43,42.14310929563563,0.09371287044417542,-0.0007423458109810932
2720,8.795563593565388,16,0.0,20.71049778801312,23.829868388895463,1,0.95,0.5,ppi,xgboost,44,43.63364162075922,8.016561355385097,-0.4502772754021632
2721,16.73017722397002,16,16.384714318816492,17.07564012912355,0.690925810307057,0,0.95,0.5,naive,xgboost,44,43.63364162075922,8.016561355385097,0.04563607649812629
2722,10.328011209871288,16,0.0,22.152208284068642,23.648394148394708,1,0.95,0.5,classical,xgboost,44,43.63364162075922,8.016561355385097,-0.3544992993830445
2723,9.960609944268539,16,0.0,21.611062827278545,23.300905766020016,1,0.95,0.5,ppi_pp,xgboost,44,43.63364162075922,8.016561355385097,-0.37746187848321633
2724,10.176359896675748,16,0.0,5110.018935305233,10199.685150817115,1,0.95,0.5,ratio,xgboost,44,43.63364162075922,8.016561355385097,-0.3639775064577657
2725,11.392424960093901,16,1.2848801431631287,21.499969777024674,20.215089633861545,1,0.95,0.5,ppi,xgboost,45,40.8681320219429,5.6045293929763575,-0.28797343999413116
2726,16.92555360082818,16,16.642425379761672,17.20868182189469,0.5662564421330174,0,0.95,0.5,naive,xgboost,45,40.8681320219429,5.6045293929763575,0.0578471000517613
2727,11.347369831915904,16,1.1396733096670673,21.55506635416474,20.415393044497673,1,0.95,0.5,classical,xgboost,45,40.8681320219429,5.6045293929763575,-0.290789385505256
2728,11.361120291408117,16,1.3200602873907954,21.40218029542544,20.082120008034643,1,0.95,0.5,ppi_pp,xgboost,45,40.8681320219429,5.6045293929763575,-0.2899299817869927
2729,11.169365554489827,16,0.0,3811.973807221445,7601.60888333391,1,0.95,0.5,ratio,xgboost,45,40.8681320219429,5.6045293929763575,-0.3019146528443858
2730,17.5286527094497,16,6.070132509036936,28.987172909862466,22.917040400825528,1,0.95,0.5,ppi,xgboost,46,41.77393912957513,-2.2887362781836327,0.09554079434060636
2731,15.268860653013272,16,14.954262075385145,15.583459230641399,0.6291971552562536,0,0.95,0.5,naive,xgboost,46,41.77393912957513,-2.2887362781836327,-0.0456962091866705
2732,17.530127977013464,16,6.5332848216967925,28.526971132330136,21.993686310633343,1,0.95,0.5,classical,xgboost,46,41.77393912957513,-2.2887362781836327,0.09563299856334151
2733,17.530127977013464,16,6.680700814270102,28.379555139756825,21.69885432548672,1,0.95,0.5,ppi_pp,xgboost,46,41.77393912957513,-2.2887362781836327,0.09563299856334151
2734,18.02288224194231,16,0.0,4429.305990069593,8822.5662156553,1,0.95,0.5,ratio,xgboost,46,41.77393912957513,-2.2887362781836327,0.1264301401213943
2735,18.658373654507063,16,8.405680120167368,28.911067188846758,20.50538706867939,1,0.95,0.5,ppi,xgboost,47,42.62160850700228,-2.8709996829375255,0.16614835340669143
2736,15.825467774468066,16,15.53292464005932,16.118010908876812,0.5850862688174914,1,0.95,0.5,naive,xgboost,47,42.62160850700228,-2.8709996829375255,-0.010908264095745857
2737,18.80154612591561,16,8.003555755996663,29.599536495834556,21.59598073983789,1,0.95,0.5,classical,xgboost,47,42.62160850700228,-2.8709996829375255,0.17509663286972565
2738,18.658373654507063,16,8.405680120167368,28.911067188846758,20.50538706867939,1,0.95,0.5,ppi_pp,xgboost,47,42.62160850700228,-2.8709996829375255,0.16614835340669143
2739,18.721701308535316,16,0.0,4271.924907744008,8506.406412870945,1,0.95,0.5,ratio,xgboost,47,42.62160850700228,-2.8709996829375255,0.17010633178345724
2740,18.151131781165567,16,9.57080821612152,26.731455346209614,17.160647130088094,1,0.95,0.5,ppi,xgboost,48,41.75285568076498,-1.2215896093341387,0.13444573632284795
2741,16.910459069607153,16,16.57462569247257,17.246292446741737,0.6716667542691681,0,0.95,0.5,naive,xgboost,48,41.75285568076498,-1.2215896093341387,0.05690369185044708
2742,15.419591708335453,16,6.442180964188928,24.397002452481978,17.95482148829305,1,0.95,0.5,classical,xgboost,48,41.75285568076498,-1.2215896093341387,-0.03627551822903419
2743,16.996886104981606,16,8.362195093916704,25.631577116046508,17.269382022129804,1,0.95,0.5,ppi_pp,xgboost,48,41.75285568076498,-1.2215896093341387,0.06230538156135035
2744,17.882413977791956,16,0.0,2957.67058620852,5879.576344461456,1,0.95,0.5,ratio,xgboost,48,41.75285568076498,-1.2215896093341387,0.11765087361199722
2745,14.621861062780708,16,1.4888425340449558,27.75487959151646,26.266037057471504,1,0.95,0.5,ppi,xgboost,49,41.27723577699803,1.4739011098288606,-0.08613368357620577
2746,16.067239788470495,16,15.703047829876141,16.43143174706485,0.7283839171887081,1,0.95,0.5,naive,xgboost,49,41.27723577699803,1.4739011098288606,0.004202486779405934
2747,13.838928527605475,16,1.6073655490226848,26.070491506188265,24.46312595716558,1,0.95,0.5,classical,xgboost,49,41.27723577699803,1.4739011098288606,-0.1350669670246578
2748,13.838928527605475,16,1.7713333324805198,25.90652372273043,24.13519039024991,1,0.95,0.5,ppi_pp,xgboost,49,41.27723577699803,1.4739011098288606,-0.1350669670246578
2749,14.06994060768128,16,0.0,5471.505475597227,10914.871069979092,1,0.95,0.5,ratio,xgboost,49,41.27723577699803,1.4739011098288606,-0.12062871201991998
2750,14.595535499155663,16,4.807617876653493,24.38345312165783,19.575835245004335,1,0.95,0.5,ppi,xgboost,50,41.09712059332457,1.3567083932755943,-0.0877790313027711
2751,15.925788370249963,16,15.65036047413916,16.201216266360763,0.5508557922216024,1,0.95,0.5,naive,xgboost,50,41.09712059332457,1.3567083932755943,-0.004638226859377315
2752,13.858950699836155,16,3.3365270453390057,24.381374354333303,21.0448473089943,1,0.95,0.5,classical,xgboost,50,41.09712059332457,1.3567083932755943,-0.1338155812602403
2753,14.595535499155663,16,4.807617876653493,24.38345312165783,19.575835245004335,1,0.95,0.5,ppi_pp,xgboost,50,41.09712059332457,1.3567083932755943,-0.0877790313027711
2754,14.328271933822784,16,0.0,4053.168361955587,8077.680180043529,1,0.95,0.5,ratio,xgboost,50,41.09712059332457,1.3567083932755943,-0.10448300413607603
2755,6.171305623695442,16,0.0,16.437545937498726,20.532480627606567,1,0.95,0.5,ppi,xgboost,51,42.14987392911655,10.40641532906275,-0.6142933985190349
2756,16.47650021102486,16,16.166101588299618,16.7868988337501,0.6207972454504826,0,0.95,0.5,naive,xgboost,51,42.14987392911655,10.40641532906275,0.02978126318905372
2757,8.568629763108309,16,0.0,18.309944640369604,19.48262975452259,1,0.95,0.5,classical,xgboost,51,42.14987392911655,10.40641532906275,-0.4644606398057307
2758,8.568629763108309,16,0.0,18.179359382280666,19.221459238344714,1,0.95,0.5,ppi_pp,xgboost,51,42.14987392911655,10.40641532906275,-0.4644606398057307
2759,7.804216897208005,16,0.0,3469.209830464373,6922.811227134331,1,0.95,0.5,ratio,xgboost,51,42.14987392911655,10.40641532906275,-0.5122364439244997
2760,17.201545610669573,16,6.587040445905034,27.816050775434114,21.229010329529082,1,0.95,0.5,ppi,xgboost,52,39.01210473780943,-1.7005511039588068,0.07509660066684831
2761,15.529757278180352,16,15.220552210941541,15.838962345419162,0.6184101344776209,0,0.95,0.5,naive,xgboost,52,39.01210473780943,-1.7005511039588068,-0.02939017011372802
2762,17.776848799241655,16,6.523682977770859,29.03001462071245,22.50633164294159,1,0.95,0.5,classical,xgboost,52,39.01210473780943,-1.7005511039588068,0.11105304995260346
2763,17.201545610669573,16,6.587040445905034,27.816050775434114,21.229010329529082,1,0.95,0.5,ppi_pp,xgboost,52,39.01210473780943,-1.7005511039588068,0.07509660066684831
2764,16.28146623919874,16,0.0,4635.49131718062,9238.419701882844,1,0.95,0.5,ratio,xgboost,52,39.01210473780943,-1.7005511039588068,0.01759163994992119
2765,21.505356171505035,16,11.246670149621414,31.764042193388654,20.51737204376724,1,0.95,0.5,ppi,xgboost,53,42.2282022015675,-4.544869947642338,0.3440847607190647
2766,17.000066454608504,16,16.629843037445614,17.370289871771394,0.7404468343257804,0,0.95,0.5,naive,xgboost,53,42.2282022015675,-4.544869947642338,0.0625041534130315
2767,20.09227198162485,16,9.433748521518618,30.750795441731086,21.31704692021247,1,0.95,0.5,classical,xgboost,53,42.2282022015675,-4.544869947642338,0.2557669988515532
2768,20.98146037910047,16,10.703759266447495,31.259161491753442,20.555402225305947,1,0.95,0.5,ppi_pp,xgboost,53,42.2282022015675,-4.544869947642338,0.3113412736937793
2769,20.018566026946388,16,0.0,4164.007747017107,8287.978361980322,1,0.95,0.5,ratio,xgboost,53,42.2282022015675,-4.544869947642338,0.25116037668414926
2770,13.881337181726744,16,2.32825845988466,25.434415903568826,23.106157443684168,1,0.95,0.5,ppi,xgboost,54,41.41659553216953,3.0105065110289573,-0.1324164261420785
2771,16.85680224283522,16,16.563465161088892,17.150139324581545,0.5866741634926527,0,0.95,0.5,naive,xgboost,54,41.41659553216953,3.0105065110289573,0.053550140177201166
2772,14.119188967797804,16,2.5437574646197643,25.694620470975842,23.150863006356076,1,0.95,0.5,classical,xgboost,54,41.41659553216953,3.0105065110289573,-0.11755068951263725
2773,14.057849604091526,16,2.651606252632881,25.46409295555017,22.81248670291729,1,0.95,0.5,ppi_pp,xgboost,54,41.41659553216953,3.0105065110289573,-0.12138439974427961
2774,14.05403829280631,16,0.0,4901.636261830521,9775.164447075429,1,0.95,0.5,ratio,xgboost,54,41.41659553216953,3.0105065110289573,-0.12162260669960567
2775,12.504852228978951,16,4.28706262139071,20.722641836567192,16.43557921517648,1,0.95,0.5,ppi,xgboost,55,41.92663959970808,3.6144547139101446,-0.21844673568881556
2776,16.076527063162157,16,15.793198540561887,16.35985558576243,0.5666570452005413,1,0.95,0.5,naive,xgboost,55,41.92663959970808,3.6144547139101446,0.004782941447634803
2777,12.734348959495058,16,4.3292655615453075,21.13943235744481,16.810166795899505,1,0.95,0.5,classical,xgboost,55,41.92663959970808,3.6144547139101446,-0.20410319003155886
2778,12.591571066265418,16,4.4280694387467765,20.755072693784058,16.327003255037283,1,0.95,0.5,ppi_pp,xgboost,55,41.92663959970808,3.6144547139101446,-0.21302680835841137
2779,12.776288994814676,16,0.0,2589.72451220443,5153.89644641923,1,0.95,0.5,ratio,xgboost,55,41.92663959970808,3.6144547139101446,-0.20148193782408275
2780,19.5370968092354,16,9.660774649081365,29.413418969389436,19.75264432030807,1,0.95,0.5,ppi,xgboost,56,42.16914908192264,-2.567243239471502,0.22106855057721253
2781,16.979202748799796,16,16.62462246248222,17.333783035117374,0.709160572635156,0,0.95,0.5,naive,xgboost,56,42.16914908192264,-2.567243239471502,0.06120017179998727
2782,17.709607360979355,16,7.361633935239846,28.057580786718866,20.69594685147902,1,0.95,0.5,classical,xgboost,56,42.16914908192264,-2.567243239471502,0.10685046006120968
2783,18.99894375194118,16,9.08350450475839,28.914382999123973,19.830878494365585,1,0.95,0.5,ppi_pp,xgboost,56,42.16914908192264,-2.567243239471502,0.18743398449632376
2784,19.705464232152742,16,0.0,3925.699069130557,7811.987209796808,1,0.95,0.5,ratio,xgboost,56,42.16914908192264,-2.567243239471502,0.2315915145095464
2785,6.971380083475054,16,0.0,18.90357359413114,23.86438702131217,1,0.95,0.5,ppi,xgboost,57,40.67227776905284,10.193363711865455,-0.5642887447828091
2786,17.03426099083392,16,16.670748098740503,17.39777388292734,0.7270257841868357,0,0.95,0.5,naive,xgboost,57,40.67227776905284,10.193363711865455,0.06464131192712008
2787,6.84029188875684,16,0.0,18.333228484832766,22.985873192151853,1,0.95,0.5,classical,xgboost,57,40.67227776905284,10.193363711865455,-0.5724817569526974
2788,6.84029188875684,16,0.0,18.17916221036076,22.67774064320784,1,0.95,0.5,ppi_pp,xgboost,57,40.67227776905284,10.193363711865455,-0.5724817569526974
2789,6.829996683802133,16,0.0,4824.913865088056,9636.167736808507,1,0.95,0.5,ratio,xgboost,57,40.67227776905284,10.193363711865455,-0.5731252072623667
2790,12.715511951736321,16,4.064151406164765,21.366872497307877,17.302721091143113,1,0.95,0.5,ppi,xgboost,58,42.01411939409336,2.8577049850561114,-0.20528050301647993
2791,15.514178016259997,16,15.193168620820687,15.835187411699307,0.6420187908786197,0,0.95,0.5,naive,xgboost,58,42.01411939409336,2.8577049850561114,-0.030363873983750178
2792,10.901762349663265,16,2.625084999238263,19.17843970008827,16.553354700850008,1,0.95,0.5,classical,xgboost,58,42.01411939409336,2.8577049850561114,-0.3186398531460459
2793,10.901762349663265,16,2.736036350420539,19.06748834890599,16.33145199848545,1,0.95,0.5,ppi_pp,xgboost,58,42.01411939409336,2.8577049850561114,-0.3186398531460459
2794,12.629179713134482,16,0.0,2511.4272069051904,4997.596054384112,1,0.95,0.5,ratio,xgboost,58,42.01411939409336,2.8577049850561114,-0.21067626792909488
2795,13.10113589058227,16,2.6947563310859515,23.50751545007859,20.812759118992638,1,0.95,0.5,ppi,xgboost,59,41.47649220633824,3.886242387847166,-0.1811790068386081
2796,16.952448880100544,16,16.585980624353795,17.318917135847293,0.7329365114934987,0,0.95,0.5,naive,xgboost,59,41.47649220633824,3.886242387847166,0.059528055006284
2797,14.223589635656094,16,4.46112604603638,23.986053225275807,19.524927179239427,1,0.95,0.5,classical,xgboost,59,41.47649220633824,3.886242387847166,-0.11102564777149415
2798,14.223589635656094,16,4.591994808980299,23.855184462331888,19.26318965335159,1,0.95,0.5,ppi_pp,xgboost,59,41.47649220633824,3.886242387847166,-0.11102564777149415
2799,14.77292389184569,16,0.0,3491.3012736994915,6953.056699615292,1,0.95,0.5,ratio,xgboost,59,41.47649220633824,3.886242387847166,-0.07669225675964442
2800,19.81954968852269,16,10.277791102303492,29.36130827474189,19.0835171724384,1,0.95,0.5,ppi,xgboost,60,41.62819885948346,-4.122163170375099,0.23872185553266823
2801,15.739666591861246,16,15.422429196394837,16.056903987327654,0.634474790932817,1,0.95,0.5,naive,xgboost,60,41.62819885948346,-4.122163170375099,-0.016270838008672128
2802,19.0427973507407,16,8.896433512463132,29.189161189018265,20.29272767655513,1,0.95,0.5,classical,xgboost,60,41.62819885948346,-4.122163170375099,0.19017483442129368
2803,19.81954968852269,16,10.277791102303492,29.36130827474189,19.0835171724384,1,0.95,0.5,ppi_pp,xgboost,60,41.62819885948346,-4.122163170375099,0.23872185553266823
2804,20.33949754897714,16,0.0,3775.70922476805,7510.739454438145,1,0.95,0.5,ratio,xgboost,60,41.62819885948346,-4.122163170375099,0.2712185968110712
2805,17.513447200920577,16,8.27214760941034,26.754746792430815,18.482599183020476,1,0.95,0.5,ppi,xgboost,61,42.982039330584215,-1.3687090152287444,0.09459045005753608
2806,16.138765823773266,16,15.799315848274254,16.478215799272277,0.6788999509980229,1,0.95,0.5,naive,xgboost,61,42.982039330584215,-1.3687090152287444,0.008672863985829116
2807,15.672175048884895,16,6.648985172114065,24.695364925655724,18.046379753541657,1,0.95,0.5,classical,xgboost,61,42.982039330584215,-1.3687090152287444,-0.020489059444694036
2808,15.672175048884895,16,6.769943748414075,24.574406349355716,17.80446260094164,1,0.95,0.5,ppi_pp,xgboost,61,42.982039330584215,-1.3687090152287444,-0.020489059444694036
2809,16.099306340975975,16,0.0,2986.01696408389,5939.835315485828,1,0.95,0.5,ratio,xgboost,61,42.982039330584215,-1.3687090152287444,0.0062066463109984316
2810,20.913232004203905,16,9.524426192112614,32.3020378162952,22.777611624182583,1,0.95,0.5,ppi,xgboost,62,41.982138571797,-5.722618108121936,0.3070770002627441
2811,15.248516619750236,16,14.921552148407336,15.575481091093135,0.6539289426857984,0,0.95,0.5,naive,xgboost,62,41.982138571797,-5.722618108121936,-0.04696771126561028
2812,19.772166906333553,16,8.334670443911078,31.209663368756026,22.874992924844946,1,0.95,0.5,classical,xgboost,62,41.982138571797,-5.722618108121936,0.23576043164584704
2813,20.103526241069197,16,8.847708453953768,31.359344028184626,22.51163557423086,1,0.95,0.5,ppi_pp,xgboost,62,41.982138571797,-5.722618108121936,0.2564703900668248
2814,21.13678062974218,16,0.0,4792.941936620954,9543.610311982424,1,0.95,0.5,ratio,xgboost,62,41.982138571797,-5.722618108121936,0.32104878935888626
2815,29.593806356691353,16,14.715990077756429,44.471622635626275,29.755632557869845,1,0.95,0.5,ppi,xgboost,63,41.21723755202089,-13.739987423918553,0.8496128972932095
2816,15.999382101573783,16,15.659186331483987,16.33957787166358,0.6803915401795919,1,0.95,0.5,naive,xgboost,63,41.21723755202089,-13.739987423918553,-3.86186516385667e-05
2817,27.371504664150468,16,12.71788262371314,42.0251267045878,29.30724408087466,1,0.95,0.5,classical,xgboost,63,41.21723755202089,-13.739987423918553,0.7107190415094042
2818,27.371504664150468,16,12.914318837940748,41.82869049036019,28.91437165241944,1,0.95,0.5,ppi_pp,xgboost,63,41.21723755202089,-13.739987423918553,0.7107190415094042
2819,26.756962367015472,16,0.0,7859.486005836203,15665.458086938375,1,0.95,0.5,ratio,xgboost,63,41.21723755202089,-13.739987423918553,0.672310147938467
2820,5.946249176777867,16,0.0,15.97050123551317,20.048504117470607,0,0.95,0.5,ppi,xgboost,64,40.27233244114008,9.721224203740093,-0.6283594264513833
2821,15.55830145108148,16,15.305838232255814,15.810764669907146,0.5049264376513314,0,0.95,0.5,naive,xgboost,64,40.27233244114008,9.721224203740093,-0.027606159307407507
2822,7.029244463856484,16,0.0,16.663527906280706,19.26856688484844,1,0.95,0.5,classical,xgboost,64,40.27233244114008,9.721224203740093,-0.5606722210089697
2823,7.029244463856484,16,0.0,16.534377436792475,19.01026594587198,1,0.95,0.5,ppi_pp,xgboost,64,40.27233244114008,9.721224203740093,-0.5606722210089697
2824,6.7192077843881615,16,0.0,3392.4821315745426,6771.525847580308,1,0.95,0.5,ratio,xgboost,64,40.27233244114008,9.721224203740093,-0.58004951347574
2825,17.53110739269951,16,8.170854306375979,26.891360479023042,18.720506172647063,1,0.95,0.5,ppi,xgboost,65,40.74278463289034,-2.428049633264406,0.09569421204371942
2826,15.130047253599788,16,14.862966118463602,15.397128388735974,0.5341622702723718,0,0.95,0.5,naive,xgboost,65,40.74278463289034,-2.428049633264406,-0.05437204665001327
2827,17.238601485215867,16,7.905502030397841,26.571700940033892,18.66619890963605,1,0.95,0.5,classical,xgboost,65,40.74278463289034,-2.428049633264406,0.07741259282599167
2828,17.282160179268,16,8.080370350725001,26.483950007811,18.403579657086,1,0.95,0.5,ppi_pp,xgboost,65,40.74278463289034,-2.428049633264406,0.08013501120425004
2829,17.32219571445206,16,0.0,3194.8693716564317,6355.0943518839595,1,0.95,0.5,ratio,xgboost,65,40.74278463289034,-2.428049633264406,0.0826372321532538
2830,18.014003256479363,16,8.516004156208586,27.512002356750138,18.99599820054155,1,0.95,0.5,ppi,xgboost,66,42.066247807480835,-2.022108034996398,0.12587520352996018
2831,16.022442910882152,16,15.72514222590866,16.31974359585564,0.5946013699469805,1,0.95,0.5,naive,xgboost,66,42.066247807480835,-2.022108034996398,0.0014026819301344862
2832,18.40898114519388,16,8.749523745615708,28.068438544772054,19.318914799156346,1,0.95,0.5,classical,xgboost,66,42.066247807480835,-2.022108034996398,0.15056132157461755
2833,18.187102494768304,16,8.754725161140156,27.61947982839645,18.864754667256292,1,0.95,0.5,ppi_pp,xgboost,66,42.066247807480835,-2.022108034996398,0.136693905923019
2834,18.431096965053868,16,0.0,3422.0128933495994,6807.163592769091,1,0.95,0.5,ratio,xgboost,66,42.066247807480835,-2.022108034996398,0.15194356031586675
2835,10.179584119833631,16,0.0,22.44643353733715,24.533698835007037,1,0.95,0.5,ppi,xgboost,67,42.23106990450134,6.562322569199282,-0.36377599251039805
2836,16.67998440285455,16,16.345171497678685,17.014797308030417,0.6696258103517323,0,0.95,0.5,naive,xgboost,67,42.23106990450134,6.562322569199282,0.04249902517840942
2837,11.842305795169992,16,0.0,23.912127747747448,24.139643905154912,1,0.95,0.5,classical,xgboost,67,42.23106990450134,6.562322569199282,-0.2598558878018755
2838,11.789794170328985,16,0.0,23.697589565407842,23.815590790157714,1,0.95,0.5,ppi_pp,xgboost,67,42.23106990450134,6.562322569199282,-0.2631378643544384
2839,11.235861772734381,16,0.0,5325.19864294202,10627.925562338572,1,0.95,0.5,ratio,xgboost,67,42.23106990450134,6.562322569199282,-0.29775863920410117
2840,16.323643696602318,16,7.338869578836649,25.308417814367985,17.969548235531335,1,0.95,0.5,ppi,xgboost,68,41.24906814221927,1.6736799474814208,0.020227731037644858
2841,17.932776215364395,16,17.591785291642204,18.273767139086587,0.6819818474443835,0,0.95,0.5,naive,xgboost,68,41.24906814221927,1.6736799474814208,0.1207985134602747
2842,12.89000834666572,16,3.7944679886524373,21.985548704679005,18.19108071602657,1,0.95,0.5,classical,xgboost,68,41.24906814221927,1.6736799474814208,-0.1943744783333925
2843,13.828070110538071,16,4.904192039826064,22.75194818125008,17.847756141424014,1,0.95,0.5,ppi_pp,xgboost,68,41.24906814221927,1.6736799474814208,-0.13574561809137053
2844,14.350294033195624,16,0.0,3032.05331395772,6035.406039849049,1,0.95,0.5,ratio,xgboost,68,41.24906814221927,1.6736799474814208,-0.1031066229252735
2845,16.978256545672547,16,4.850642284337129,29.105870807007967,24.25522852267084,1,0.95,0.5,ppi,xgboost,69,41.32243112615285,-1.088715983788469,0.0611410341045342
2846,15.88788085870702,16,15.549179357858177,16.22658235955586,0.677403001697682,1,0.95,0.5,naive,xgboost,69,41.32243112615285,-1.088715983788469,-0.0070074463308112955
2847,15.75821654799893,16,3.8035029157361873,27.712930180261672,23.909427264525483,1,0.95,0.5,classical,xgboost,69,41.32243112615285,-1.088715983788469,-0.015111465750066833
2848,15.75821654799893,16,3.9637594503742832,27.552673645623578,23.588914195249295,1,0.95,0.5,ppi_pp,xgboost,69,41.32243112615285,-1.088715983788469,-0.015111465750066833
2849,15.745083459243116,16,0.0,5228.830214371552,10426.170261824618,1,0.95,0.5,ratio,xgboost,69,41.32243112615285,-1.088715983788469,-0.01593228379730527
2850,27.60003604776582,16,16.45168662616844,38.7483854693632,22.29669884319476,0,0.95,0.5,ppi,xgboost,70,41.08654355457137,-10.18533276806867,0.7250022529853637
2851,17.532907455081087,16,17.160908370100312,17.904906540061862,0.7439981699615501,0,0.95,0.5,naive,xgboost,70,41.08654355457137,-10.18533276806867,0.09580671594256795
2852,26.767608656951243,16,14.649800610811596,38.88541670309089,24.235616092279294,1,0.95,0.5,classical,xgboost,70,41.08654355457137,-10.18533276806867,0.6729755410594527
2853,27.60003604776582,16,16.45168662616844,38.7483854693632,22.29669884319476,0,0.95,0.5,ppi_pp,xgboost,70,41.08654355457137,-10.18533276806867,0.7250022529853637
2854,26.555209205039034,16,0.0,5383.162780792895,10713.215143175712,1,0.95,0.5,ratio,xgboost,70,41.08654355457137,-10.18533276806867,0.6597005753149396
2855,14.975186592627159,16,5.679423887352284,24.270949297902035,18.59152541054975,1,0.95,0.5,ppi,xgboost,71,43.795966526980195,1.3598999140927281,-0.06405083796080258
