,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value,wasserstein,tv,mean,std
596,1.1057362439830476,1.0779747360614191,1.0634211474517223,1.1480513405143729,0.08463019306265052,1,0.95,,naive,xgboost,119,2.5542748193189095,10.19815780141164,0.025753393834683252,4.7127147,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
597,0.8982066745066226,1.0779747360614191,0.49354150999255275,1.3028718390206926,0.8093303290281398,1,0.95,,classical,xgboost,119,2.5542748193189095,10.19815780141164,-0.16676463328965624,4.7127147,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
598,1.030590597761623,1.0779747360614191,0.9287491755306465,1.1324320199925995,0.20368284446195295,1,0.95,,ppi_pp,xgboost,119,2.5542748193189095,10.19815780141164,-0.04395663155606309,4.7127147,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
599,0.28041123996336764,1.0779747360614191,0.0,1.084671444878588,1.6085204098304406,1,0.95,,ratio,xgboost,119,2.5542748193189095,10.19815780141164,-0.7398721597243529,4.7127147,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
600,1.0840495726114994,1.0779747360614191,0.982828245118245,1.1852709001047539,0.20244265498650893,1,0.95,,ppi,xgboost,120,2.4906638018156024,9.317484316867729,0.005635416440533453,4.7210436,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
601,1.0985001653369326,1.0779747360614191,1.0561777758332358,1.1408225548406294,0.08464477900739364,1,0.95,,naive,xgboost,120,2.4906638018156024,9.317484316867729,0.019040733134903468,4.7210436,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
602,0.9838084483819238,1.0779747360614191,0.5983294462956301,1.3692874504682175,0.7709580041725874,1,0.95,,classical,xgboost,120,2.4906638018156024,9.317484316867729,-0.08735481874422153,4.7210436,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
603,1.0785760992925688,1.0779747360614191,0.9760007227328004,1.1811514758523374,0.205150753119537,1,0.95,,ppi_pp,xgboost,120,2.4906638018156024,9.317484316867729,0.0005578639378385329,4.7210436,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
604,-0.2689748679647201,1.0779747360614191,0.0,0.8435184052613078,2.224986546452056,0,0.95,,ratio,xgboost,120,2.4906638018156024,9.317484316867729,-1.2495187122357523,4.7210436,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
605,1.0628248013802644,1.0779747360614191,0.9663868867020349,1.1592627160584938,0.19287582935645897,1,0.95,,ppi,xgboost,121,2.54287274872886,9.938906112569706,-0.014054072117225933,4.695357,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
606,1.0851487343920116,1.0779747360614191,1.042919878782136,1.1273775900018872,0.0844577112197511,1,0.95,,naive,xgboost,121,2.54287274872886,9.938906112569706,0.0066550709312576724,4.695357,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
607,1.3731981184273856,1.0779747360614191,0.9764349729103828,1.7699612639443885,0.7935262910340056,1,0.95,,classical,xgboost,121,2.54287274872886,9.938906112569706,0.27386855414127786,4.695357,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
608,1.0628248013802644,1.0779747360614191,0.9663868867020349,1.1592627160584938,0.19287582935645897,1,0.95,,ppi_pp,xgboost,121,2.54287274872886,9.938906112569706,-0.014054072117225933,4.695357,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
609,-0.10433101669305749,1.0779747360614191,0.0,0.0,0.19865926923988358,0,0.95,,ratio,xgboost,121,2.54287274872886,9.938906112569706,-1.0967842874261138,4.695357,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
610,1.12270107759356,1.0779747360614191,1.0284348058960058,1.2169673492911142,0.1885325433951084,1,0.95,,ppi,xgboost,122,2.5517927072018187,9.407556346079902,0.04149108512093412,4.721251,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
611,1.077370170613984,1.0779747360614191,1.035038739519107,1.119701601708861,0.08466286218975405,1,0.95,,naive,xgboost,122,2.5517927072018187,9.407556346079902,-0.0005608345234917453,4.721251,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
612,1.38038801563119,1.0779747360614191,0.992364306068451,1.768411725193929,0.776047419125478,1,0.95,,classical,xgboost,122,2.5517927072018187,9.407556346079902,0.28053837390910846,4.721251,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
613,1.133186782315272,1.0779747360614191,1.0377043974366793,1.2286691671938645,0.19096476975718524,1,0.95,,ppi_pp,xgboost,122,2.5517927072018187,9.407556346079902,0.0512183119017986,4.721251,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
614,0.024265131275403883,1.0779747360614191,0.0,0.06920445208605866,0.08987864162130957,0,0.95,,ratio,xgboost,122,2.5517927072018187,9.407556346079902,-0.9774900742441692,4.721251,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
615,1.113076771717795,1.0779747360614191,1.0120552898229542,1.2140982536126357,0.20204296378968145,1,0.95,,ppi,xgboost,123,2.512672194378102,10.120082282713273,0.0325629483531568,4.676364,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
616,1.093403417923563,1.0779747360614191,1.0512583015247836,1.1355485343223424,0.08429023279755876,1,0.95,,naive,xgboost,123,2.512672194378102,10.120082282713273,0.014312656267358741,4.676364,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
617,1.1988977082286931,1.0779747360614191,0.7989355691103734,1.5988598473470128,0.7999242782366394,1,0.95,,classical,xgboost,123,2.512672194378102,10.120082282713273,0.11217607252011166,4.676364,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
618,1.113076771717795,1.0779747360614191,1.0120552898229542,1.2140982536126357,0.20204296378968145,1,0.95,,ppi_pp,xgboost,123,2.512672194378102,10.120082282713273,0.0325629483531568,4.676364,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
619,0.10806680631771975,1.0779747360614191,0.0,0.3121178925493317,0.4081021724632239,0,0.95,,ratio,xgboost,123,2.512672194378102,10.120082282713273,-0.8997501493285809,4.676364,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
620,1.1367691587941187,1.0779747360614191,1.029727299115714,1.2438110184725233,0.21408371935680925,1,0.95,,ppi,xgboost,124,2.5501087835192284,9.81687989430501,0.054541559060573036,4.834514,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
621,1.0834774470840818,1.0779747360614191,1.0406481973251076,1.126306696843056,0.08565849951794835,1,0.95,,naive,xgboost,124,2.5501087835192284,9.81687989430501,0.005104675312491849,4.834514,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
622,0.8680608682698501,1.0779747360614191,0.47839727440074353,1.2577244621389565,0.779327187738213,1,0.95,,classical,xgboost,124,2.5501087835192284,9.81687989430501,-0.19472985847379723,4.834514,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
623,1.1285385201299867,1.0779747360614191,1.022617230471929,1.2344598097880444,0.2118425793161154,1,0.95,,ppi_pp,xgboost,124,2.5501087835192284,9.81687989430501,0.04690627931904204,4.834514,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
624,-0.008250423739031405,1.0779747360614191,0.0,0.012549565438638957,0.041599978355340725,0,0.95,,ratio,xgboost,124,2.5501087835192284,9.81687989430501,-1.0076536336734347,4.834514,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
625,0.9174181524154107,1.0779747360614191,0.8216528703932593,1.013183434437562,0.1915305640443028,0,0.95,,ppi,xgboost,125,2.525513638697508,8.884431866713282,-0.1489428075398425,4.7272964,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
626,1.0271012699467978,1.0779747360614191,0.984770115359609,1.0694324245339868,0.08466230917437778,0,0.95,,naive,xgboost,125,2.525513638697508,8.884431866713282,-0.04719356067703121,4.7272964,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
627,1.1724865663357156,1.0779747360614191,0.8009278763151837,1.5440452563562475,0.7431173800410638,1,0.95,,classical,xgboost,125,2.525513638697508,8.884431866713282,0.08767536669700902,4.7272964,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
628,0.9422224294231014,1.0779747360614191,0.8443602139535183,1.0400846448926846,0.19572443093916625,0,0.95,,ppi_pp,xgboost,125,2.525513638697508,8.884431866713282,-0.12593273487495077,4.7272964,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
629,0.12978362639135044,1.0779747360614191,0.0,0.4824483799587061,0.7053295071347113,0,0.95,,ratio,xgboost,125,2.525513638697508,8.884431866713282,-0.8796042040228707,4.7272964,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
630,0.9611983324740264,1.0779747360614191,0.8760189569389009,1.046377708009152,0.17035875107025122,0,0.95,,ppi,xgboost,126,2.5505074568882713,8.993888965875726,-0.10832944379945025,4.7269044,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
631,1.0236269098835966,1.0779747360614191,0.9812985774337549,1.0659552423334384,0.08465666489968349,0,0.95,,naive,xgboost,126,2.5505074568882713,8.993888965875726,-0.050416604730823655,4.7269044,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
632,1.013283027155157,1.0779747360614191,0.64163581154745,1.3849302427628638,0.7432944312154138,1,0.95,,classical,xgboost,126,2.5505074568882713,8.993888965875726,-0.06001226813777228,4.7269044,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
633,0.9653221930283526,1.0779747360614191,0.8797873411470127,1.0508570449096926,0.17106970376267983,0,0.95,,ppi_pp,xgboost,126,2.5505074568882713,8.993888965875726,-0.10450388053124832,4.7269044,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
634,0.0722716930059948,1.0779747360614191,0.0,0.2087957009462016,0.2730480158804136,0,0.95,,ratio,xgboost,126,2.5505074568882713,8.993888965875726,-0.9329560419290968,4.7269044,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
635,1.0240211752575388,1.0779747360614191,0.9297911647359799,1.1182511857790978,0.18846002104311788,1,0.95,,ppi,xgboost,127,2.5028132520641013,11.064267845221597,-0.05005085833552066,4.689541,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
636,1.0864917388754185,1.0779747360614191,1.044249882569929,1.128733595180908,0.0844837126109792,1,0.95,,naive,xgboost,127,2.5028132520641013,11.064267845221597,0.007900929891100987,4.689541,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
637,1.376886324057958,1.0779747360614191,0.954448985911706,1.7993236622042101,0.8448746762925041,1,0.95,,classical,xgboost,127,2.5028132520641013,11.064267845221597,0.27728997535570077,4.689541,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
638,1.0240211752575388,1.0779747360614191,0.9297911647359799,1.1182511857790978,0.18846002104311788,1,0.95,,ppi_pp,xgboost,127,2.5028132520641013,11.064267845221597,-0.05005085833552066,4.689541,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
639,0.03136640571341467,1.0779747360614191,0.0,0.07996077688404493,0.09718874234126051,0,0.95,,ratio,xgboost,127,2.5028132520641013,11.064267845221597,-0.9709024667609395,4.689541,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
640,1.0867053127623483,1.0779747360614191,0.9939822326261182,1.1794283928985785,0.1854461602724603,1,0.95,,ppi,xgboost,128,2.5348997117065517,8.93198390163976,0.008099055023151953,4.7446566,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
641,1.0644263382261892,1.0779747360614191,1.02201525833688,1.1068374181154983,0.08482215977861829,1,0.95,,naive,xgboost,128,2.5348997117065517,8.93198390163976,-0.012568381597449652,4.7446566,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
642,0.8433193396059069,1.0779747360614191,0.4705759636905201,1.2160627155212937,0.7454867518307736,1,0.95,,classical,xgboost,128,2.5348997117065517,8.93198390163976,-0.21768172166341238,4.7446566,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
643,1.063929797683171,1.0779747360614191,0.9689170334884872,1.1589425618778548,0.1900255283893676,1,0.95,,ppi_pp,xgboost,128,2.5348997117065517,8.93198390163976,-0.013029005141218757,4.7446566,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
644,-0.2359711840855528,1.0779747360614191,0.0,0.5969746405773659,1.6658916493258373,0,0.95,,ratio,xgboost,128,2.5348997117065517,8.93198390163976,-1.2189023324866752,4.7446566,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
645,1.1114830850957584,1.0779747360614191,1.0071079948581299,1.215858175333387,0.20875018047525717,1,0.95,,ppi,xgboost,129,2.5393344749087436,10.849150784983307,0.03108454021544909,4.70031,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
646,1.0665683535408852,1.0779747360614191,1.0242957040275242,1.1088410030542462,0.08454529902672192,1,0.95,,naive,xgboost,129,2.5393344749087436,10.849150784983307,-0.010581307834921325,4.70031,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
647,0.8872633229452458,1.0779747360614191,0.47388718363507376,1.3006394622554178,0.8267522786203441,1,0.95,,classical,xgboost,129,2.5393344749087436,10.849150784983307,-0.17691640326653008,4.70031,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
648,1.1114830850957584,1.0779747360614191,1.0071079948581299,1.215858175333387,0.20875018047525717,1,0.95,,ppi_pp,xgboost,129,2.5393344749087436,10.849150784983307,0.03108454021544909,4.70031,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
649,-0.050055334911631166,1.0779747360614191,0.0,0.0011656953761320227,0.10244206057552638,0,0.95,,ratio,xgboost,129,2.5393344749087436,10.849150784983307,-1.0464346085646847,4.70031,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
650,1.0217979712440723,1.0779747360614191,0.9275396348379973,1.1160563076501473,0.18851667281215,1,0.95,,ppi,xgboost,130,2.545852884620639,10.144388314035364,-0.052113248054958164,4.7812324,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
651,1.0650216751912358,1.0779747360614191,1.0224074500307776,1.107635900351694,0.08522845032091642,1,0.95,,naive,xgboost,130,2.545852884620639,10.144388314035364,-0.012016108018922358,4.7812324,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
652,0.7227992079061547,1.0779747360614191,0.3230484403064634,1.1225499755058461,0.7995015351993827,1,0.95,,classical,xgboost,130,2.545852884620639,10.144388314035364,-0.3294840929695293,4.7812324,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
653,1.0217979712440723,1.0779747360614191,0.9275396348379973,1.1160563076501473,0.18851667281215,1,0.95,,ppi_pp,xgboost,130,2.545852884620639,10.144388314035364,-0.052113248054958164,4.7812324,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
654,-0.015340522008778711,1.0779747360614191,0.0,0.010665488469706377,0.052012020956970176,0,0.95,,ratio,xgboost,130,2.545852884620639,10.144388314035364,-1.014230873410659,4.7812324,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
655,1.0415096872558347,1.0779747360614191,0.9196937928297024,1.163325581681967,0.24363178885226455,1,0.95,,ppi,xgboost,131,2.531318111439728,8.09915014165281,-0.03382736866247558,4.734104,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
656,1.089952135434229,1.0779747360614191,1.0476108031183122,1.1322934677501457,0.08468266463183349,1,0.95,,naive,xgboost,131,2.531318111439728,8.09915014165281,0.011111020483255008,4.734104,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
657,1.0646052765885128,1.0779747360614191,0.7070584979714603,1.4221520552055653,0.7150935572341051,1,0.95,,classical,xgboost,131,2.531318111439728,8.09915014165281,-0.012402386647533277,4.734104,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
658,1.046107059463972,1.0779747360614191,0.9140037784797476,1.1782103404481965,0.26420656196844894,1,0.95,,ppi_pp,xgboost,131,2.531318111439728,8.09915014165281,-0.02956254495711237,4.734104,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
659,0.005862034288511725,1.0779747360614191,0.0,0.01923967981647557,0.02675529105592769,0,0.95,,ratio,xgboost,131,2.531318111439728,8.09915014165281,-0.9945619928812713,4.734104,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
660,1.0326136354946294,1.0779747360614191,0.9289882529908596,1.136239017998399,0.20725076500753936,1,0.95,,ppi,xgboost,132,2.549353798120984,9.563277133283854,-0.042079929194375164,4.7335353,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
661,1.0829182091837541,1.0779747360614191,1.0405459142105866,1.1252905041569217,0.08474458994633505,1,0.95,,naive,xgboost,132,2.549353798120984,9.563277133283854,0.004585889591807044,4.7335353,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
662,1.2314223335689625,1.0779747360614191,0.8500900880148152,1.6127545791231097,0.7626644911082945,1,0.95,,classical,xgboost,132,2.549353798120984,9.563277133283854,0.14234804617795832,4.7335353,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
663,1.0393912216838717,1.0779747360614191,0.9376682606359351,1.1411141827318083,0.2034459220958732,1,0.95,,ppi_pp,xgboost,132,2.549353798120984,9.563277133283854,-0.0357925961405362,4.7335353,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
664,-0.03315753144386912,1.0779747360614191,0.0,0.01486743155285835,0.09604992599345494,0,0.95,,ratio,xgboost,132,2.549353798120984,9.563277133283854,-1.0307590988310322,4.7335353,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
665,1.130360705115734,1.0779747360614191,1.0288952568917162,1.2318261533397519,0.20293089644803564,1,0.95,,ppi,xgboost,133,2.5435736235286717,10.328687274232895,0.048596657511396586,4.733363,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
666,1.0687140215344155,1.0779747360614191,1.0263113211532298,1.1111167219156013,0.08480540076237153,1,0.95,,naive,xgboost,133,2.5435736235286717,10.328687274232895,-0.008590845608162721,4.733363,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
667,0.882230273192743,1.0779747360614191,0.47972610575407776,1.2847344406314083,0.8050083348773305,1,0.95,,classical,xgboost,133,2.5435736235286717,10.328687274232895,-0.18158539001003385,4.733363,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
668,1.130360705115734,1.0779747360614191,1.0288952568917162,1.2318261533397519,0.20293089644803564,1,0.95,,ppi_pp,xgboost,133,2.5435736235286717,10.328687274232895,0.048596657511396586,4.733363,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
669,0.3027130202845269,1.0779747360614191,0.0,1.9653628988637373,3.3252997571584206,1,0.95,,ratio,xgboost,133,2.5435736235286717,10.328687274232895,-0.7191835669632247,4.733363,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
670,1.1695712959683044,1.0779747360614191,1.0466082408318311,1.2925343511047778,0.24592611027294664,1,0.95,,ppi,xgboost,134,2.5472170415596374,9.578668586087595,0.0849709708796612,4.7401404,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
671,1.1213888296805827,1.0779747360614191,1.0789752638262535,1.163802395534912,0.08482713170865841,0,0.95,,naive,xgboost,134,2.5472170415596374,9.578668586087595,0.04027375797116085,4.7401404,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
672,1.1712541781528398,1.0779747360614191,0.78058602797957,1.5619223283261097,0.7813363003465397,1,0.95,,classical,xgboost,134,2.5472170415596374,9.578668586087595,0.08653212266572634,4.7401404,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
673,1.1696526629413633,1.0779747360614191,1.0467861337870654,1.2925191920956611,0.2457330583085957,1,0.95,,ppi_pp,xgboost,134,2.5472170415596374,9.578668586087595,0.08504645221548185,4.7401404,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
674,-0.18952838882727838,1.0779747360614191,0.0,0.2095312997248672,0.7981193771042912,0,0.95,,ratio,xgboost,134,2.5472170415596374,9.578668586087595,-1.1758189524178975,4.7401404,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
675,1.1465210059715416,1.0779747360614191,1.0503283846382867,1.2427136273047965,0.1923852426665098,1,0.95,,ppi,xgboost,135,2.51398919009956,9.25818060946678,0.06358801149697534,4.7397633,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
676,1.0981379633117863,1.0779747360614191,1.0557369188293002,1.1405390077942723,0.0848020889649721,1,0.95,,naive,xgboost,135,2.51398919009956,9.25818060946678,0.018704730802910297,4.7397633,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
677,1.197730127968451,1.0779747360614191,0.8150189996881925,1.5804412562487093,0.7654222565605169,1,0.95,,classical,xgboost,135,2.51398919009956,9.25818060946678,0.11109294856443513,4.7397633,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
678,1.1496450441300774,1.0779747360614191,1.052012810665689,1.2472772775944658,0.19526446692877686,1,0.95,,ppi_pp,xgboost,135,2.51398919009956,9.25818060946678,0.06648607399698349,4.7397633,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
679,-0.12266337898516617,1.0779747360614191,0.0,0.0834961131546026,0.41231898427953756,0,0.95,,ratio,xgboost,135,2.51398919009956,9.25818060946678,-1.1137905879254086,4.7397633,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
680,1.2043740914024177,1.0779747360614191,1.1062405986080508,1.3025075841967846,0.1962669855887338,0,0.95,,ppi,xgboost,136,2.549702782006084,8.314775487643985,0.11725632439478319,4.7246585,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
681,1.098480077177613,1.0779747360614191,1.0561708892605073,1.140789265094719,0.08461837583421161,1,0.95,,naive,xgboost,136,2.549702782006084,8.314775487643985,0.019022098042032067,4.7246585,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
682,1.3428067330870772,1.0779747360614191,0.9805266042598595,1.705086861914295,0.7245602576544354,1,0.95,,classical,xgboost,136,2.549702782006084,8.314775487643985,0.2456755136890044,4.7246585,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
683,1.226110749227963,1.0779747360614191,1.1174040356838253,1.3348174627721008,0.2174134270882755,0,0.95,,ppi_pp,xgboost,136,2.549702782006084,8.314775487643985,0.1374206724990479,4.7246585,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
684,-0.06026647365593197,1.0779747360614191,0.0,0.10397522065555392,0.3284833886229718,0,0.95,,ratio,xgboost,136,2.549702782006084,8.314775487643985,-1.0559071299538305,4.7246585,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
685,1.0281627700842215,1.0779747360614191,0.9169952181872801,1.139330321981163,0.22233510379388288,1,0.95,,ppi,xgboost,137,2.5833337104736365,8.903528183975308,-0.046208843594233835,4.709177,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
686,1.0787811199339719,1.0779747360614191,1.0365291774797902,1.1210330623881535,0.08450388490836325,1,0.95,,naive,xgboost,137,2.5833337104736365,8.903528183975308,0.0007480545188832455,4.709177,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
687,1.1125322168207956,1.0779747360614191,0.7393933016523175,1.4856711319892737,0.7462778303369562,1,0.95,,classical,xgboost,137,2.5833337104736365,8.903528183975308,0.032057783548470394,4.709177,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
688,1.0368351817424453,1.0779747360614191,0.9241082174537554,1.1495621460311352,0.22545392857737978,1,0.95,,ppi_pp,xgboost,137,2.5833337104736365,8.903528183975308,-0.03816374627598868,4.709177,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
689,-0.013684636425354606,1.0779747360614191,0.0,0.016841628136764653,0.061052529124238517,0,0.95,,ratio,xgboost,137,2.5833337104736365,8.903528183975308,-1.0126947654407505,4.709177,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
690,1.0018169310999814,1.0779747360614191,0.9081547435878005,1.0954791186121622,0.18732437502436172,1,0.95,,ppi,xgboost,138,2.516038415883563,9.84047735701186,-0.07064897016018616,4.7575946,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
691,1.037483317962344,1.0779747360614191,0.9949875412262054,1.0799790946984824,0.08499155347227705,1,0.95,,naive,xgboost,138,2.516038415883563,9.84047735701186,-0.03756249264896328,4.7575946,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
692,1.1309612598560763,1.0779747360614191,0.7369038940813158,1.5250186256308367,0.7881147315495208,1,0.95,,classical,xgboost,138,2.516038415883563,9.84047735701186,0.0491537714401854,4.7575946,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
693,1.0022253803270664,1.0779747360614191,0.9086167770709191,1.0958339835832136,0.18721720651229445,1,0.95,,ppi_pp,xgboost,138,2.516038415883563,9.84047735701186,-0.07027006589330381,4.7575946,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
694,-0.3194890038575261,1.0779747360614191,0.0,3.3931399528848067,7.425257913484666,1,0.95,,ratio,xgboost,138,2.516038415883563,9.84047735701186,-1.2963789346537364,4.7575946,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
695,1.068356136332541,1.0779747360614191,0.9603894391496139,1.1763228335154678,0.2159333943658539,1,0.95,,ppi,xgboost,139,2.529365286925351,10.188835116671505,-0.00892284337202705,4.6456985,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
696,1.0713551484690618,1.0779747360614191,1.0293535154296107,1.1133567815085128,0.08400326607890207,1,0.95,,naive,xgboost,139,2.529365286925351,10.188835116671505,-0.006140763202432053,4.6456985,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
697,0.9146978289793958,1.0779747360614191,0.5200325741783107,1.3093630837804808,0.7893305096021701,1,0.95,,classical,xgboost,139,2.529365286925351,10.188835116671505,-0.15146635780963277,4.6456985,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
698,1.068356136332541,1.0779747360614191,0.9603894391496139,1.1763228335154678,0.2159333943658539,1,0.95,,ppi_pp,xgboost,139,2.529365286925351,10.188835116671505,-0.00892284337202705,4.6456985,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
699,0.020983856706460576,1.0779747360614191,0.0,0.10999294135181151,0.17801816929070186,0,0.95,,ratio,xgboost,139,2.529365286925351,10.188835116671505,-0.9805339995414651,4.6456985,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
700,0.9884665262064031,1.0779747360614191,0.8898771280739313,1.0870559243388749,0.1971787962649436,1,0.95,,ppi,xgboost,140,2.563831096105563,9.777539043128561,-0.08303368053137399,4.7296767,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
701,1.0396245614560098,1.0779747360614191,0.9972480188460464,1.0820011040659732,0.08475308521992675,1,0.95,,naive,xgboost,140,2.563831096105563,9.777539043128561,-0.035576134878196525,4.7296767,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
702,1.1547513822156243,1.0779747360614191,0.7581429700849871,1.5513597943462616,0.7932168242612745,1,0.95,,classical,xgboost,140,2.563831096105563,9.777539043128561,0.07122304780047345,4.7296767,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
703,0.9896205746076018,1.0779747360614191,0.8909526910554847,1.088288458159719,0.19733576710423428,1,0.95,,ppi_pp,xgboost,140,2.563831096105563,9.777539043128561,-0.08196310961482799,4.7296767,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
704,1.3433021536505,1.0779747360614191,0.0,18.10337587115619,33.520147435011374,1,0.95,,ratio,xgboost,140,2.563831096105563,9.777539043128561,0.2461350982663137,4.7296767,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
705,1.0380095926019364,1.0779747360614191,0.9405833039150986,1.1354358812887742,0.19485257737367556,1,0.95,,ppi,xgboost,141,2.527338055243688,10.420885818125074,-0.037074285808870476,4.6607904,1.0779747360614191,0.021041607600315253,0.008440755675294176,0,3
