,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
5426,16.277258281669045,16,16.04546200417995,16.50905455915814,0.46359255497819163,0,0.95,0.75,naive,xgboost,85,16.247838112956128,2.931888534586249,0.017328642604315325
5427,7.0152244429184805,16,0.0,14.121132156488024,14.211815427139086,0,0.95,0.75,classical,xgboost,85,16.247838112956128,2.931888534586249,-0.561548472317595
5428,7.428869475341948,16,1.9656500141213762,12.89208893656252,10.926438922441143,0,0.95,0.75,ppi_pp,xgboost,85,16.247838112956128,2.931888534586249,-0.5356956577911283
5429,11.765753737709968,16,0.0,336.93685588800815,650.3422043005963,1,0.95,0.75,ratio,xgboost,85,16.247838112956128,2.931888534586249,-0.264640391393127
5430,16.147242780993622,16,13.08195780100847,19.212527760978773,6.130569959970304,1,0.95,0.75,ppi,xgboost,86,15.401076737789923,-0.48647390637222954,0.00920267381210138
5431,15.655083200905132,16,15.440135357815278,15.870031043994986,0.42989568617970875,0,0.95,0.75,naive,xgboost,86,15.401076737789923,-0.48647390637222954,-0.021557299943429253
5432,8.547991055582205,16,2.236284849559369,14.859697261605042,12.623412412045674,0,0.95,0.75,classical,xgboost,86,15.401076737789923,-0.48647390637222954,-0.4657505590261122
5433,10.055965054281074,16,5.614811453200506,14.497118655361643,8.882307202161137,0,0.95,0.75,ppi_pp,xgboost,86,15.401076737789923,-0.48647390637222954,-0.37150218410743285
5434,16.045417065542807,16,0.0,271.11281550711385,510.1347968831421,1,0.95,0.75,ratio,xgboost,86,15.401076737789923,-0.48647390637222954,0.0028385665964254514
5435,15.064615956988465,16,10.074519391596436,20.054712522380495,9.980193130784059,1,0.95,0.75,ppi,xgboost,87,16.801879143366094,1.2155910114740012,-0.05846150268822092
5436,16.27784430005295,16,16.04447308285336,16.51121551725254,0.46674243439917973,0,0.95,0.75,naive,xgboost,87,16.801879143366094,1.2155910114740012,0.01736526875330946
5437,13.324508788159026,16,1.673222330375065,24.975795245942987,23.30257291556792,1,0.95,0.75,classical,xgboost,87,16.801879143366094,1.2155910114740012,-0.16721820074006088
5438,14.540013007730131,16,8.718808379309777,20.361217636150485,11.642409256840708,1,0.95,0.75,ppi_pp,xgboost,87,16.801879143366094,1.2155910114740012,-0.0912491870168668
5439,14.329645024856523,16,0.0,890.5983558172642,1752.5374215848153,1,0.95,0.75,ratio,xgboost,87,16.801879143366094,1.2155910114740012,-0.1043971859464673
5440,15.910856975251992,16,5.202247322076593,26.61946662842739,21.417219306350795,1,0.95,0.75,ppi,xgboost,88,15.763002567503243,0.11236776179615648,-0.005571439046750504
5441,16.021525237082813,16,15.79831161756377,16.244738856601852,0.4464272390380817,1,0.95,0.75,naive,xgboost,88,15.763002567503243,0.11236776179615648,0.0013453273176757818
5442,13.897150280410607,16,0.0,31.167805143792883,34.54130972676455,1,0.95,0.75,classical,xgboost,88,15.763002567503243,0.11236776179615648,-0.13142810747433709
5443,15.618054223053731,16,4.714982299785937,26.521126146321524,21.806143846535587,1,0.95,0.75,ppi_pp,xgboost,88,15.763002567503243,0.11236776179615648,-0.023871611059141817
5444,16.91101198698713,16,0.0,1935.0147673887475,3836.2075108035206,1,0.95,0.75,ratio,xgboost,88,15.763002567503243,0.11236776179615648,0.056938249186695655
5445,15.310033611496575,16,5.216817967447314,25.403249255545838,20.186431288098525,1,0.95,0.75,ppi,xgboost,89,15.40142838730219,0.8684429207183055,-0.04312289928146407
5446,16.177145400798693,16,15.946206835267285,16.408083966330103,0.4618771310628187,1,0.95,0.75,naive,xgboost,89,15.40142838730219,0.8684429207183055,0.011071587549918327
5447,14.513231130566485,16,9.887911800159351,19.13855046097362,9.250638660814268,1,0.95,0.75,classical,xgboost,89,15.40142838730219,0.8684429207183055,-0.09292305433959469
5448,14.513231130566485,16,10.927054304725335,18.099407956407635,7.1723536516823,1,0.95,0.75,ppi_pp,xgboost,89,15.40142838730219,0.8684429207183055,-0.09292305433959469
5449,17.010068567566957,16,0.0,192.71462732025412,351.40911750537435,1,0.95,0.75,ratio,xgboost,89,15.40142838730219,0.8684429207183055,0.06312928547293484
5450,6.610886724088747,16,0.0,20.32554570678152,27.429317965385543,1,0.95,0.75,ppi,xgboost,90,15.793588101372027,9.558160110678116,-0.5868195797444533
5451,16.162479926809446,16,15.932942673399804,16.39201718021909,0.4590745068192845,1,0.95,0.75,naive,xgboost,90,15.793588101372027,9.558160110678116,0.010154995425590396
5452,7.953844980035386,16,0.0,22.8518864597955,29.79608295952023,1,0.95,0.75,classical,xgboost,90,15.793588101372027,9.558160110678116,-0.5028846887477884
5453,7.953844980035386,16,0.0,19.50483363370595,23.101977307341123,1,0.95,0.75,ppi_pp,xgboost,90,15.793588101372027,9.558160110678116,-0.5028846887477884
5454,7.387496317353204,16,0.0,1433.7083136001347,2852.641634565563,1,0.95,0.75,ratio,xgboost,90,15.793588101372027,9.558160110678116,-0.5382814801654248
5455,12.894248128938413,16,3.876087531696429,21.912408726180395,18.036321194483968,1,0.95,0.75,ppi,xgboost,91,15.773413906189141,3.071776628548168,-0.1941094919413492
5456,15.96520341203196,16,15.74522756861837,16.18517925544555,0.43995168682718067,1,0.95,0.75,naive,xgboost,91,15.773413906189141,3.071776628548168,-0.002174786748002533
5457,14.938521593755224,16,2.766088479870289,27.11095470764016,24.34486622776987,1,0.95,0.75,classical,xgboost,91,15.773413906189141,3.071776628548168,-0.06634240039029848
5458,14.231512879674849,16,5.361921883787124,23.101103875562572,17.739181991775446,1,0.95,0.75,ppi_pp,xgboost,91,15.773413906189141,3.071776628548168,-0.11053044502032194
5459,13.5492970703188,16,0.0,968.6086383085283,1910.118682476419,1,0.95,0.75,ratio,xgboost,91,15.773413906189141,3.071776628548168,-0.15316893310507496
5460,16.907344157390284,16,10.14336978463166,23.67131853014891,13.527948745517248,1,0.95,0.75,ppi,xgboost,92,16.424559914025277,-1.1951829939052334,0.056709009836892754
5461,15.71218925852657,16,15.48488804200033,15.939490475052809,0.4546024330524787,0,0.95,0.75,naive,xgboost,92,16.424559914025277,-1.1951829939052334,-0.01798817134208941
5462,15.747308060424018,16,0.0,34.69056755991347,37.8865189989789,1,0.95,0.75,classical,xgboost,92,16.424559914025277,-1.1951829939052334,-0.01579324622349887
5463,16.907344157390284,16,10.14336978463166,23.67131853014891,13.527948745517248,1,0.95,0.75,ppi_pp,xgboost,92,16.424559914025277,-1.1951829939052334,0.056709009836892754
5464,18.23930415141562,16,0.0,2339.92510603711,4643.371603771388,1,0.95,0.75,ratio,xgboost,92,16.424559914025277,-1.1951829939052334,0.13995650946347626
5465,13.506303072034104,16,1.577533130332796,25.435073013735412,23.857539883402616,1,0.95,0.75,ppi,xgboost,93,15.559578284659636,2.636058974064604,-0.1558560579978685
5466,16.141569878829344,16,15.91173119106614,16.37140856659255,0.4596773755264092,1,0.95,0.75,naive,xgboost,93,15.559578284659636,2.636058974064604,0.008848117426834001
5467,15.151360792123064,16,0.0,34.063599859912735,37.82447813557934,1,0.95,0.75,classical,xgboost,93,15.559578284659636,2.636058974064604,-0.053039950492308474
5468,13.506303072034104,16,1.577533130332796,25.435073013735412,23.857539883402616,1,0.95,0.75,ppi_pp,xgboost,93,15.559578284659636,2.636058974064604,-0.1558560579978685
5469,13.640882264850237,16,0.0,2315.0084289770425,4602.735093424384,1,0.95,0.75,ratio,xgboost,93,15.559578284659636,2.636058974064604,-0.14744485844686017
5470,18.92548076925945,16,6.3034667867529635,31.54749475176594,25.244027965012975,1,0.95,0.75,ppi,xgboost,94,15.941837297171924,-2.438633750969883,0.1828425480787157
5471,16.486175660025964,16,16.252710739047522,16.719640581004406,0.46692984195688325,0,0.95,0.75,naive,xgboost,94,15.941837297171924,-2.438633750969883,0.030385978751622744
5472,15.646977830523964,16,0.0,40.08490285858586,48.8758500561238,1,0.95,0.75,classical,xgboost,94,15.941837297171924,-2.438633750969883,-0.022063885592252253
5473,18.92548076925945,16,6.3034667867529635,31.54749475176594,25.244027965012975,1,0.95,0.75,ppi_pp,xgboost,94,15.941837297171924,-2.438633750969883,0.1828425480787157
5474,21.370150893231298,16,0.0,3859.619720425044,7676.499139063625,1,0.95,0.75,ratio,xgboost,94,15.941837297171924,-2.438633750969883,0.3356344308269561
5475,19.65045534394084,16,14.87467390498999,24.426236782891692,9.551562877901702,1,0.95,0.75,ppi,xgboost,95,15.876784297593016,-3.544510236933814,0.22815345899630257
5476,16.104745241442615,16,15.869935148846157,16.339555334039073,0.46962018519291604,1,0.95,0.75,naive,xgboost,95,15.876784297593016,-3.544510236933814,0.006546577590163416
5477,14.604913285925969,16,1.7532984896575616,27.456528082194374,25.703229592536815,1,0.95,0.75,classical,xgboost,95,15.876784297593016,-3.544510236933814,-0.08719291962962694
5478,18.705030738137772,16,13.073888265942237,24.336173210333307,11.26228494439107,1,0.95,0.75,ppi_pp,xgboost,95,15.876784297593016,-3.544510236933814,0.16906442113361075
5479,22.3250953647399,16,0.0,1085.0637191632861,2125.4772475970926,1,0.95,0.75,ratio,xgboost,95,15.876784297593016,-3.544510236933814,0.39531846029624385
5480,10.514632341444365,16,7.00822296786226,14.02104171502647,7.012818747164211,0,0.95,0.75,ppi,xgboost,96,15.42154938148274,5.254642253011593,-0.3428354786597272
5481,15.763600867336008,16,15.531491721037252,15.995710013634763,0.46421829259751135,0,0.95,0.75,naive,xgboost,96,15.42154938148274,5.254642253011593,-0.014774945791499516
5482,8.6714419673978,16,0.3789081020019953,16.963975832793608,16.585067730791614,1,0.95,0.75,classical,xgboost,96,15.42154938148274,5.254642253011593,-0.45803487703763746
5483,9.54956689622935,16,5.2230639184680205,13.87606987399068,8.653005955522659,0,0.95,0.75,ppi_pp,xgboost,96,15.42154938148274,5.254642253011593,-0.4031520689856656
5484,10.544094414742515,16,0.0,453.1996029615297,885.3110170935744,1,0.95,0.75,ratio,xgboost,96,15.42154938148274,5.254642253011593,-0.3409940990785928
5485,7.121430827928526,16,0.0,15.25698396627534,16.27110627669363,0,0.95,0.75,ppi,xgboost,97,15.802431655772752,8.730379201840416,-0.5549105732544671
5486,15.853771781219512,16,15.632984784285592,16.07455877815343,0.4415739938678396,1,0.95,0.75,naive,xgboost,97,15.802431655772752,8.730379201840416,-0.009139263673780484
5487,18.305961094428046,16,0.1451433503976105,36.46677883845848,36.32163548806087,1,0.95,0.75,classical,xgboost,97,15.802431655772752,8.730379201840416,0.14412256840175286
5488,7.121430827928526,16,0.0,15.25698396627534,16.27110627669363,0,0.95,0.75,ppi_pp,xgboost,97,15.802431655772752,8.730379201840416,-0.5549105732544671
5489,11.156059133371357,16,0.0,2133.2840648156225,4244.256011364502,1,0.95,0.75,ratio,xgboost,97,15.802431655772752,8.730379201840416,-0.30274630416429016
5490,7.051623222593992,16,0.0,23.947248295724357,33.79125014626073,1,0.95,0.75,ppi,xgboost,98,16.115269695286592,8.511470069344313,-0.5592735485878755
5491,15.559222922761524,16,15.347214902539621,15.771230942983427,0.4240160404438065,0,0.95,0.75,naive,xgboost,98,16.115269695286592,8.511470069344313,-0.027548567327404738
5492,10.721261451785296,16,0.0,28.78834086164076,36.134158819710926,1,0.95,0.75,classical,xgboost,98,16.115269695286592,8.511470069344313,-0.32992115926341903
5493,10.721261451785296,16,0.0,24.72931946073412,28.01611601789765,1,0.95,0.75,ppi_pp,xgboost,98,16.115269695286592,8.511470069344313,-0.32992115926341903
5494,8.892135374731629,16,0.0,2107.807665609557,4197.831060469651,1,0.95,0.75,ratio,xgboost,98,16.115269695286592,8.511470069344313,-0.4442415390792732
5495,16.764911283795033,16,7.938540868810522,25.591281698779547,17.652740829969026,1,0.95,0.75,ppi,xgboost,99,15.937900923576855,-0.8273439870039565,0.047806955237189586
5496,15.935439435163383,16,15.710499976646558,16.16037889368021,0.44987891703365257,1,0.95,0.75,naive,xgboost,99,15.937900923576855,-0.8273439870039565,-0.004035035302288548
5497,13.275612400547658,16,0.0,28.543384145285444,30.53554348947557,1,0.95,0.75,classical,xgboost,99,15.937900923576855,-0.8273439870039565,-0.17027422496577138
5498,15.940503962630213,16,6.645582984066502,25.235424941193926,18.589841957127426,1,0.95,0.75,ppi_pp,xgboost,99,15.937900923576855,-0.8273439870039565,-0.003718502335611662
5499,15.608804295579782,16,0.0,1515.3601908578269,2999.502773124494,1,0.95,0.75,ratio,xgboost,99,15.937900923576855,-0.8273439870039565,-0.02444973152626362
5500,17.207368383098657,16,15.955676532545557,18.45906023365176,2.503383701106202,1,0.95,0.75,ppi,xgboost,100,15.547290735758457,-1.4484726904163927,0.07546052394366609
5501,15.750624031862252,16,15.541741018367299,15.959507045357205,0.4177660269899057,0,0.95,0.75,naive,xgboost,100,15.547290735758457,-1.4484726904163927,-0.01558599800860927
5502,5.411048006845531,16,3.088305635136069,7.7337903785549935,4.645484743418924,0,0.95,0.75,classical,xgboost,100,15.547290735758457,-1.4484726904163927,-0.6618094995721543
5503,5.797370726670852,16,4.028730483854881,7.566010969486824,3.5372804856319426,0,0.95,0.75,ppi_pp,xgboost,100,15.547290735758457,-1.4484726904163927,-0.6376643295830717
5504,19.784274458550694,16,0.0,52.17015569566121,64.77176247422103,1,0.95,0.75,ratio,xgboost,100,15.547290735758457,-1.4484726904163927,0.2365171536594184
5505,17.953673124029024,16,12.633829387283846,23.2735168607742,10.639687473490355,1,0.95,0.75,ppi,xgboost,101,15.316079817830639,-2.0562537309604707,0.12210457025181398
5506,15.900601474387855,16,15.666281759452685,16.134921189323023,0.468639429870338,1,0.95,0.75,naive,xgboost,101,15.316079817830639,-2.0562537309604707,-0.00621240785075905
5507,19.878203123517615,16,2.8751777543490817,36.88122849268615,34.006050738337066,1,0.95,0.75,classical,xgboost,101,15.316079817830639,-2.0562537309604707,0.24238769521985093
5508,17.953673124029024,16,12.633829387283846,23.2735168607742,10.639687473490355,1,0.95,0.75,ppi_pp,xgboost,101,15.316079817830639,-2.0562537309604707,0.12210457025181398
5509,17.772455082426447,16,0.0,1893.0793172697327,3750.6137243746125,1,0.95,0.75,ratio,xgboost,101,15.316079817830639,-2.0562537309604707,0.11077844265165293
5510,15.387594069588081,16,7.102401308193107,23.672786830983057,16.570385522789948,1,0.95,0.75,ppi,xgboost,102,16.275677053988534,0.5906960504890524,-0.03827537065074493
5511,15.973414825700868,16,15.748389501748436,16.1984401496533,0.45005064790486493,1,0.95,0.75,naive,xgboost,102,16.275677053988534,0.5906960504890524,-0.00166157339369577
5512,9.879296855366126,16,0.06090464276100782,19.697689067971247,19.636784425210237,1,0.95,0.75,classical,xgboost,102,16.275677053988534,0.5906960504890524,-0.3825439465396171
5513,10.037536849104724,16,2.431078296134727,17.643995402074722,15.212917105939995,1,0.95,0.75,ppi_pp,xgboost,102,16.275677053988534,0.5906960504890524,-0.37265394693095477
5514,15.05947654196057,16,0.0,635.0682135376223,1240.0174739913236,1,0.95,0.75,ratio,xgboost,102,16.275677053988534,0.5906960504890524,-0.05878271612746433
5515,12.116746444448804,16,8.759067792850072,15.474425096047536,6.7153573031974645,0,0.95,0.75,ppi,xgboost,103,15.484274758347569,4.149138152977848,-0.24270334722194975
5516,16.260113885463603,16,16.03395469603092,16.486273074896285,0.45231837886536397,0,0.95,0.75,naive,xgboost,103,15.484274758347569,4.149138152977848,0.01625711784147521
5517,9.046723931649304,16,2.23265798900311,15.860789874295497,13.628131885292387,0,0.95,0.75,classical,xgboost,103,15.484274758347569,4.149138152977848,-0.43457975427191853
5518,10.346458079139357,16,6.9269013205502805,13.766014837728433,6.839113517178152,0,0.95,0.75,ppi_pp,xgboost,103,15.484274758347569,4.149138152977848,-0.3533463700537902
5519,10.312013580329724,16,0.0,316.16579809301396,611.7075690253685,1,0.95,0.75,ratio,xgboost,103,15.484274758347569,4.149138152977848,-0.35549915122939224
5520,20.11054184007058,16,13.656706551685673,26.56437712845549,12.907670576769817,1,0.95,0.75,ppi,xgboost,104,16.281751121842838,-3.931607479733323,0.25690886500441135
5521,16.180426875912918,16,15.9478526991029,16.413001052722937,0.46514835362003737,1,0.95,0.75,naive,xgboost,104,16.281751121842838,-3.931607479733323,0.011276679744557372
5522,18.04607134549031,16,2.682228479222612,33.40991421175801,30.727685732535395,1,0.95,0.75,classical,xgboost,104,16.281751121842838,-3.931607479733323,0.12787945909314447
5523,20.11054184007058,16,13.656706551685673,26.56437712845549,12.907670576769817,1,0.95,0.75,ppi_pp,xgboost,104,16.281751121842838,-3.931607479733323,0.25690886500441135
5524,21.296675170134442,16,0.0,1543.5727612963508,3044.5521722524327,1,0.95,0.75,ratio,xgboost,104,16.281751121842838,-3.931607479733323,0.33104219813340263
5525,21.304997662483654,16,8.494786136382567,34.11520918858474,25.620423052202177,1,0.95,0.75,ppi,xgboost,105,15.809621034336898,-5.138803648041687,0.33156235390522837
5526,16.171208264351023,16,15.931509155966562,16.410907372735483,0.4793982167689208,1,0.95,0.75,naive,xgboost,105,15.809621034336898,-5.138803648041687,0.01070051652193893
5527,22.43902065067192,16,0.0,48.73614345791038,52.59424561447692,1,0.95,0.75,classical,xgboost,105,15.809621034336898,-5.138803648041687,0.40243879066699506
5528,21.304997662483654,16,8.494786136382567,34.11520918858474,25.620423052202177,1,0.95,0.75,ppi_pp,xgboost,105,15.809621034336898,-5.138803648041687,0.33156235390522837
5529,21.05495345988293,16,0.0,4474.606434541999,8907.102962164232,1,0.95,0.75,ratio,xgboost,105,15.809621034336898,-5.138803648041687,0.3159345912426832
5530,20.693404924369016,16,12.816035104458972,28.57077474427906,15.754739639820087,1,0.95,0.75,ppi,xgboost,106,16.372317475734146,-4.429710646885791,0.2933378077730635
5531,16.263718053327633,16,16.033099596777582,16.494336509877684,0.46123691310010173,0,0.95,0.75,naive,xgboost,106,16.372317475734146,-4.429710646885791,0.016482378332977055
5532,16.293437858838004,16,3.319081903477203,29.267793814198804,25.9487119107216,1,0.95,0.75,classical,xgboost,106,16.372317475734146,-4.429710646885791,0.018339866177375264
5533,18.115068394489477,16,9.108456433998004,27.12168035498095,18.013223920982945,1,0.95,0.75,ppi_pp,xgboost,106,16.372317475734146,-4.429710646885791,0.1321917746555923
5534,21.729105936284874,16,0.0,1103.45729968114,2163.4563874897103,1,0.95,0.75,ratio,xgboost,106,16.372317475734146,-4.429710646885791,0.35806912101780464
5535,14.995230634808488,16,11.735839350130373,18.254621919486603,6.51878256935623,1,0.95,0.75,ppi,xgboost,107,16.180664095876136,0.517736149287277,-0.06279808532446951
5536,15.51410725032837,16,15.296244422136258,15.731970078520483,0.4357256563842249,0,0.95,0.75,naive,xgboost,107,16.180664095876136,0.517736149287277,-0.03036829685447684
5537,16.939690041089005,16,4.927774062371839,28.95160601980617,24.023831957434332,1,0.95,0.75,classical,xgboost,107,16.180664095876136,0.517736149287277,0.0587306275680628
5538,14.995230634808488,16,11.735839350130373,18.254621919486603,6.51878256935623,1,0.95,0.75,ppi_pp,xgboost,107,16.180664095876136,0.517736149287277,-0.06279808532446951
5539,14.77161233341692,16,0.0,948.894818266733,1868.2464118666321,1,0.95,0.75,ratio,xgboost,107,16.180664095876136,0.517736149287277,-0.0767742291614425
5540,24.513150853700722,16,15.195424892644896,33.83087681475655,18.635451922111656,1,0.95,0.75,ppi,xgboost,108,16.022690559271243,-8.59978349923023,0.5320719283562951
5541,15.918826865680346,16,15.69996743506424,16.137686296296454,0.4377188612322147,1,0.95,0.75,naive,xgboost,108,16.022690559271243,-8.59978349923023,-0.0050733208949783615
5542,22.74321587799915,16,7.234615093050904,38.25181666294739,31.017201569896486,1,0.95,0.75,classical,xgboost,108,16.022690559271243,-8.59978349923023,0.42145099237494676
5543,23.850632905278864,16,13.631583202318332,34.0696826082394,20.438099405921065,1,0.95,0.75,ppi_pp,xgboost,108,16.022690559271243,-8.59978349923023,0.490664556579929
5544,24.98187296255824,16,0.0,1571.3052701046777,3092.6467942842387,1,0.95,0.75,ratio,xgboost,108,16.022690559271243,-8.59978349923023,0.5613670601598899
5545,15.768828752701786,16,6.262296991714411,25.27536051368916,19.01306352197475,1,0.95,0.75,ppi,xgboost,109,16.400935766698012,0.44297339695164784,-0.014448202956138356
5546,16.21180669095672,16,15.969662249748424,16.453951132165017,0.4842888824165925,1,0.95,0.75,naive,xgboost,109,16.400935766698012,0.44297339695164784,0.013237918184795028
5547,16.217483320062662,16,5.773644035593978,26.661322604531346,20.887678568937368,1,0.95,0.75,classical,xgboost,109,16.400935766698012,0.44297339695164784,0.01359270750391639
5548,16.151993169709794,16,8.187923860371166,24.116062479048423,15.928138618677258,1,0.95,0.75,ppi_pp,xgboost,109,16.400935766698012,0.44297339695164784,0.009499573106862114
5549,15.456863569579411,16,0.0,724.8330719569433,1418.7524167747279,1,0.95,0.75,ratio,xgboost,109,16.400935766698012,0.44297339695164784,-0.033946026901286785
5550,17.222385301661824,16,10.072989758585145,24.371780844738502,14.298791086153358,1,0.95,0.75,ppi,xgboost,110,16.429228308031064,-1.0150447416785693,0.07639908135386397
5551,16.208426639836983,16,15.974978007530408,16.44187527214356,0.4668972646131504,1,0.95,0.75,naive,xgboost,110,16.429228308031064,-1.0150447416785693,0.01302666498981142
5552,17.566026457000106,16,1.2794883754256325,33.85256453857458,32.573076163148954,1,0.95,0.75,classical,xgboost,110,16.429228308031064,-1.0150447416785693,0.09787665356250663
5553,17.222385301661824,16,10.072989758585145,24.371780844738502,14.298791086153358,1,0.95,0.75,ppi_pp,xgboost,110,16.429228308031064,-1.0150447416785693,0.07639908135386397
5554,17.676198432606018,16,0.0,1733.2023888238705,3431.052380782529,1,0.95,0.75,ratio,xgboost,110,16.429228308031064,-1.0150447416785693,0.10476240203787612
5555,15.768727353196319,16,4.6582790745351215,26.879175631857514,22.22089655732239,1,0.95,0.75,ppi,xgboost,111,16.436370601977277,0.04241326146823532,-0.014454540425230089
5556,15.809762433697808,16,15.584051164756993,16.035473702638622,0.4514225378816299,1,0.95,0.75,naive,xgboost,111,16.436370601977277,0.04241326146823532,-0.011889847893887029
5557,14.08703622526425,16,0.0,28.857746719219854,29.54142098791121,1,0.95,0.75,classical,xgboost,111,16.436370601977277,0.04241326146823532,-0.11956023592098441
5558,15.24928336769229,16,4.825274886442671,25.673291848941908,20.848016962499237,1,0.95,0.75,ppi_pp,xgboost,111,16.436370601977277,0.04241326146823532,-0.046919789519231925
5559,17.292311241845656,16,0.0,1421.994533187953,2809.4044438922147,1,0.95,0.75,ratio,xgboost,111,16.436370601977277,0.04241326146823532,0.08076945261535351
5560,15.452745106496193,16,5.494445648240168,25.411044564752217,19.91659891651205,1,0.95,0.75,ppi,xgboost,112,15.49315065565907,0.361603520498893,-0.034203430843987914
5561,15.813405955896972,16,15.583747796319834,16.04306411547411,0.45931631915427573,1,0.95,0.75,naive,xgboost,112,15.49315065565907,0.361603520498893,-0.011662127756439267
5562,14.635067083253245,16,0.0,35.10862687162046,40.94711957673443,1,0.95,0.75,classical,xgboost,112,15.49315065565907,0.361603520498893,-0.08530830729667216
5563,15.452745106496193,16,5.494445648240168,25.411044564752217,19.91659891651205,1,0.95,0.75,ppi_pp,xgboost,112,15.49315065565907,0.361603520498893,-0.034203430843987914
5564,14.811158960186352,16,0.0,2732.0408624987945,5434.459407077216,1,0.95,0.75,ratio,xgboost,112,15.49315065565907,0.361603520498893,-0.07430256498835297
5565,19.160420417048158,16,10.410415961966219,27.910424872130097,17.500008910163878,1,0.95,0.75,ppi,xgboost,113,15.550587038836374,-2.912157637025537,0.19752627606550988
5566,16.247461963362277,16,16.019720194276484,16.47520373244807,0.4554835381715847,0,0.95,0.75,naive,xgboost,113,15.550587038836374,-2.912157637025537,0.015466372710142284
5567,15.246441137935342,16,0.0,31.38546873736607,32.27805519886146,1,0.95,0.75,classical,xgboost,113,15.550587038836374,-2.912157637025537,-0.047097428879041114
5568,18.739563205481254,16,9.698727747335926,27.78039866362658,18.081670916290655,1,0.95,0.75,ppi_pp,xgboost,113,15.550587038836374,-2.912157637025537,0.17122270034257836
5569,18.627433470301654,16,0.0,1693.9255176239635,3350.5961683073238,1,0.95,0.75,ratio,xgboost,113,15.550587038836374,-2.912157637025537,0.16421459189385335
5570,10.313964426065564,16,0.0,23.58385568628279,26.53978252043445,1,0.95,0.75,ppi,xgboost,114,16.18756355862659,5.364504752426268,-0.3553772233709023
5571,15.67548573484812,16,15.462736217043947,15.888235252652294,0.4254990356083468,0,0.95,0.75,naive,xgboost,114,16.18756355862659,5.364504752426268,-0.020282141571992485
5572,11.946181180209994,16,0.0,29.036740286537626,34.181118212655264,1,0.95,0.75,classical,xgboost,114,16.18756355862659,5.364504752426268,-0.2533636762368754
5573,11.403649816405277,16,0.0,24.338061244536593,25.868822856262632,1,0.95,0.75,ppi_pp,xgboost,114,16.18756355862659,5.364504752426268,-0.28727188647467017
5574,11.503986863665224,16,0.0,1888.5785122856885,3754.1490508440465,1,0.95,0.75,ratio,xgboost,114,16.18756355862659,5.364504752426268,-0.2810008210209235
5575,21.293428779149618,16,8.418567917389158,34.168289640910075,25.749721723520917,1,0.95,0.75,ppi,xgboost,115,15.907629873775164,-5.309587692660656,0.33083929869685114
5576,15.99085945761536,16,15.760352559702,16.22136635552872,0.46101379582671953,1,0.95,0.75,naive,xgboost,115,15.907629873775164,-5.309587692660656,-0.0005712838990400426
5577,24.7638233656114,16,0.7801015872130286,48.74754514400978,47.96744355679675,1,0.95,0.75,classical,xgboost,115,15.907629873775164,-5.309587692660656,0.5477389603507126
5578,21.293428779149618,16,8.418567917389158,34.168289640910075,25.749721723520917,1,0.95,0.75,ppi_pp,xgboost,115,15.907629873775164,-5.309587692660656,0.33083929869685114
5579,19.214560034902803,16,0.0,3716.620996659918,7394.812873250031,1,0.95,0.75,ratio,xgboost,115,15.907629873775164,-5.309587692660656,0.20091000218142518
5580,10.80545572191096,16,0.0,23.85933472789901,26.107758011976102,1,0.95,0.75,ppi,xgboost,116,16.486181141167602,5.313232030681605,-0.324659017380565
5581,16.115065313515384,16,15.891256848996996,16.338873778033772,0.4476169290367764,1,0.95,0.75,naive,xgboost,116,16.486181141167602,5.313232030681605,0.007191582094711491
5582,11.587016467042929,16,0.13420637733870677,23.03982655674715,22.905620179408444,1,0.95,0.75,classical,xgboost,116,16.486181141167602,5.313232030681605,-0.27581147080981694
5583,11.587016467042929,16,2.7072399153033704,20.46679301878249,17.75955310347912,1,0.95,0.75,ppi_pp,xgboost,116,16.486181141167602,5.313232030681605,-0.27581147080981694
5584,10.9898065425077,16,0.0,861.0633517897829,1700.1470904945504,1,0.95,0.75,ratio,xgboost,116,16.486181141167602,5.313232030681605,-0.3131370910932687
5585,15.449867368512184,16,2.304535701229044,28.595199035795325,26.290663334566283,1,0.95,0.75,ppi,xgboost,117,16.041182870130992,0.7261570768189141,-0.03438328946798852
5586,16.177912738856,16,15.955005164750629,16.400820312961372,0.44581514821074286,1,0.95,0.75,naive,xgboost,117,16.041182870130992,0.7261570768189141,0.011119546178500084
5587,18.538279644982843,16,0.0,37.61848638320295,38.16041347644021,1,0.95,0.75,classical,xgboost,117,16.041182870130992,0.7261570768189141,0.1586424778114277
5588,16.80383228426869,16,3.123048872420693,30.484615696116688,27.361566823695995,1,0.95,0.75,ppi_pp,xgboost,117,16.041182870130992,0.7261570768189141,0.05023951776679314
5589,15.781029534988454,16,0.0,2354.5568884852296,4677.551717900482,1,0.95,0.75,ratio,xgboost,117,16.041182870130992,0.7261570768189141,-0.013685654063221642
5590,15.880591028590871,16,0.0,33.110807285870926,34.46043251456011,1,0.95,0.75,ppi,xgboost,118,15.135840144555955,-0.021169361557436872,-0.007463060713070568
5591,15.861782366784281,16,15.632308771578863,16.0912559619897,0.45894719041083576,1,0.95,0.75,naive,xgboost,118,15.135840144555955,-0.021169361557436872,-0.008638602075982438
