,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias,prediction_variance,true_value,wasserstein,tv,mean,std
2215,0.7797302917599612,0.8117173660097862,0.6421286969286963,0.9173318865912261,0.27520318966252977,1,0.95,,ppi,xgboost,43,2.4671062945421554,10.035661606073484,-0.0394066649172063,4.7096605,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2216,0.7688738436096184,0.8117173660097862,0.7265712671509671,0.8111764200682697,0.08460515291730264,0,0.95,,naive,xgboost,43,2.4671062945421554,10.035661606073484,-0.05278133029329722,4.7096605,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2217,0.4757357376992723,0.8117173660097862,0.0720551171673885,0.879416358231156,0.8073612410637676,1,0.95,,classical,xgboost,43,2.4671062945421554,10.035661606073484,-0.41391455003866856,4.7096605,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2218,0.7772088303667851,0.8117173660097862,0.6397125680944648,0.9147050926391055,0.27499252454464074,1,0.95,,ppi_pp,xgboost,43,2.4671062945421554,10.035661606073484,-0.042512994162779816,4.7096605,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2219,0.44480646718218075,0.8117173660097862,0.046266425112571785,0.8433465092517898,0.797080084139218,1,0.95,,ratio,xgboost,43,2.4671062945421554,10.035661606073484,-0.45201804740393087,4.7096605,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2220,0.8784199017306142,0.8117173660097862,0.7513570152962812,1.0054827881649473,0.2541257728686661,1,0.95,,ppi,xgboost,44,2.7080043957662485,10.520962615591802,0.08217458257511753,4.532995,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2221,0.8720253310934077,0.8117173660097862,0.8305134403430939,0.9135372218437215,0.08302378150062761,0,0.95,,naive,xgboost,44,2.7080043957662485,10.520962615591802,0.0742967535363713,4.532995,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2222,0.7463239243584969,0.8117173660097862,0.3408132670094423,1.1518345817075515,0.8110213146981091,1,0.95,,classical,xgboost,44,2.7080043957662485,10.520962615591802,-0.08056183640957221,4.532995,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2223,0.8784199017306142,0.8117173660097862,0.7513570152962812,1.0054827881649473,0.2541257728686661,1,0.95,,ppi_pp,xgboost,44,2.7080043957662485,10.520962615591802,0.08217458257511753,4.532995,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2224,0.8364543328151414,0.8117173660097862,0.32110169867877314,1.3518069669515096,1.0307052682727365,1,0.95,,ratio,xgboost,44,2.7080043957662485,10.520962615591802,0.03047485225917535,4.532995,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2225,0.8568642519138775,0.8117173660097862,0.7297882223731993,0.9839402814545557,0.2541520590813564,1,0.95,,ppi,xgboost,45,2.4576378413067914,9.251953826390583,0.05561897255694174,4.232814,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2226,0.8249211680171167,0.8117173660097862,0.7847984321992469,0.8650439038349864,0.08024547163573947,1,0.95,,naive,xgboost,45,2.4576378413067914,9.251953826390583,0.016266501814834064,4.232814,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2227,1.077562555337979,0.8117173660097862,0.681840163386006,1.4732849472899523,0.7914447839039463,1,0.95,,classical,xgboost,45,2.4576378413067914,9.251953826390583,0.327509550072861,4.232814,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2228,0.8568642519138775,0.8117173660097862,0.7297882223731993,0.9839402814545557,0.2541520590813564,1,0.95,,ppi_pp,xgboost,45,2.4576378413067914,9.251953826390583,0.05561897255694174,4.232814,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2229,1.0972381155606021,0.8117173660097862,0.5664190691738249,1.6280571619473794,1.0616380927735545,1,0.95,,ratio,xgboost,45,2.4576378413067914,9.251953826390583,0.3517489726188434,4.232814,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2230,0.7881526229875406,0.8117173660097862,0.6651424676809121,0.9111627782941691,0.24602031061325702,1,0.95,,ppi,xgboost,46,2.526102935056298,8.605435351771513,-0.029030724250836637,4.6528416,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2231,0.7772479490454126,0.8117173660097862,0.7352578651989166,0.8192380328919087,0.0839801676929921,1,0.95,,naive,xgboost,46,2.526102935056298,8.605435351771513,-0.04246480167575716,4.6528416,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2232,0.8785149501190181,0.8117173660097862,0.5141529908810626,1.2428769093569736,0.728723918475911,1,0.95,,classical,xgboost,46,2.526102935056298,8.605435351771513,0.08229167799820937,4.6528416,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2233,0.8002057641079373,0.8117173660097862,0.6768066671768893,0.9236048610389853,0.246798193862096,1,0.95,,ppi_pp,xgboost,46,2.526102935056298,8.605435351771513,-0.014181785907128258,4.6528416,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2234,1.0047627748680432,0.8117173660097862,0.500708192560768,1.5088173571753183,1.0081091646145501,1,0.95,,ratio,xgboost,46,2.526102935056298,8.605435351771513,0.23782343084172683,4.6528416,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2235,0.8868748870715105,0.8117173660097862,0.7603718307567827,1.0133779433862382,0.2530061126294555,1,0.95,,ppi,xgboost,47,2.633563973697746,9.22295664682483,0.09259075166912006,4.6545477,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2236,0.7625221803560883,0.8117173660097862,0.7205058658262555,0.8045384948859211,0.08403262905966558,0,0.95,,naive,xgboost,47,2.633563973697746,9.22295664682483,-0.060606299327473974,4.6545477,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2237,0.6798779946647191,0.8117173660097862,0.3018161607286526,1.0579398286007855,0.7561236678721329,1,0.95,,classical,xgboost,47,2.633563973697746,9.22295664682483,-0.16242029167511687,4.6545477,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2238,0.8719626927688184,0.8117173660097862,0.7472633592590248,0.9966620262786121,0.24939866701958735,1,0.95,,ppi_pp,xgboost,47,2.633563973697746,9.22295664682483,0.07421958588268758,4.6545477,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2239,0.6308028551788607,0.8117173660097862,0.252373236561029,1.0092324737966925,0.7568592372356635,1,0.95,,ratio,xgboost,47,2.633563973697746,9.22295664682483,-0.2228786994175807,4.6545477,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2240,0.7240322595875425,0.8117173660097862,0.606413319524188,0.841651199650897,0.235237880126709,1,0.95,,ppi,xgboost,48,2.551414917228347,10.235093454987148,-0.10802418439472755,4.653318,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2241,0.8182240182572657,0.8117173660097862,0.7761834204275273,0.860264616087004,0.08408119565947669,1,0.95,,naive,xgboost,48,2.551414917228347,10.235093454987148,0.008015908640053708,4.653318,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2242,0.7745602436341061,0.8117173660097862,0.3755922942696178,1.1735281929985946,0.7979358987289767,1,0.95,,classical,xgboost,48,2.551414917228347,10.235093454987148,-0.04577593622067716,4.653318,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2243,0.7240322595875425,0.8117173660097862,0.606413319524188,0.841651199650897,0.235237880126709,1,0.95,,ppi_pp,xgboost,48,2.551414917228347,10.235093454987148,-0.10802418439472755,4.653318,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2244,0.9943945691126128,0.8117173660097862,0.3520154471596346,1.636773691065591,1.2847582439059564,1,0.95,,ratio,xgboost,48,2.551414917228347,10.235093454987148,0.22505025856576816,4.653318,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2245,0.7730011360029416,0.8117173660097862,0.6598290817207855,0.8861731902850978,0.2263441085643123,1,0.95,,ppi,xgboost,49,2.543300555461828,10.427122003960614,-0.04769668806910529,4.682753,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2246,0.7854349014545473,0.8117173660097862,0.7432416585373712,0.8276281443717234,0.08438648583435215,1,0.95,,naive,xgboost,49,2.543300555461828,10.427122003960614,-0.032378837334030866,4.682753,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2247,0.502797427404982,0.8117173660097862,0.09226141927594989,0.9133334355340141,0.8210720162580643,1,0.95,,classical,xgboost,49,2.543300555461828,10.427122003960614,-0.38057574168134745,4.682753,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2248,0.7730011360029416,0.8117173660097862,0.6598290817207855,0.8861731902850978,0.2263441085643123,1,0.95,,ppi_pp,xgboost,49,2.543300555461828,10.427122003960614,-0.04769668806910529,4.682753,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2249,0.5075399843456492,0.8117173660097862,0.055121536680894145,0.9599584320104042,0.9048368953295101,1,0.95,,ratio,xgboost,49,2.543300555461828,10.427122003960614,-0.374733120666621,4.682753,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2250,0.8712489177794472,0.8117173660097862,0.7417221607903152,1.0007756747685794,0.25905351397826426,1,0.95,,ppi,xgboost,50,2.567807160949929,10.002540481571335,0.07334024657166612,4.5497127,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2251,0.8311548051872366,0.8117173660097862,0.7895743068981212,0.872735303476352,0.08316099657823073,1,0.95,,naive,xgboost,50,2.567807160949929,10.002540481571335,0.023946067918936335,4.5497127,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2252,0.8926507863597288,0.8117173660097862,0.49113725040779416,1.2941643223116635,0.8030270719038692,1,0.95,,classical,xgboost,50,2.567807160949929,10.002540481571335,0.09970640488793844,4.5497127,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2253,0.8712489177794472,0.8117173660097862,0.7417221607903152,1.0007756747685794,0.25905351397826426,1,0.95,,ppi_pp,xgboost,50,2.567807160949929,10.002540481571335,0.07334024657166612,4.5497127,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2254,0.8371453833856175,0.8117173660097862,0.40145846096799676,1.2728323058032383,0.8713738448352415,1,0.95,,ratio,xgboost,50,2.567807160949929,10.002540481571335,0.03132619608821425,4.5497127,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2255,0.8861889704932154,0.8117173660097862,0.7612723639103611,1.0111055770760697,0.2498332131657086,1,0.95,,ppi,xgboost,51,2.552876054131679,10.058374073957296,0.09174573269205064,4.7346463,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2256,0.8107947075028142,0.8117173660097862,0.7683871436133923,0.8532022713922361,0.08481512777884381,1,0.95,,naive,xgboost,51,2.552876054131679,10.058374073957296,-0.001136674593408669,4.7346463,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2257,0.6215976672101928,0.8117173660097862,0.21967419310626507,1.0235211413141205,0.8038469482078554,1,0.95,,classical,xgboost,51,2.552876054131679,10.058374073957296,-0.23421908506673644,4.7346463,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2258,0.8861889704932154,0.8117173660097862,0.7612723639103611,1.0111055770760697,0.2498332131657086,1,0.95,,ppi_pp,xgboost,51,2.552876054131679,10.058374073957296,0.09174573269205064,4.7346463,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2259,0.7124484326368351,0.8117173660097862,0.19441079278532347,1.2304860724883468,1.0360752797030233,1,0.95,,ratio,xgboost,51,2.552876054131679,10.058374073957296,-0.12229494837708606,4.7346463,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2260,0.6976180454375742,0.8117173660097862,0.5834750323700251,0.8117610585051234,0.2282860261350983,1,0.95,,ppi,xgboost,52,2.5708736405240566,9.00961854527026,-0.14056533141960198,4.6636767,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2261,0.8041892946453388,0.8117173660097862,0.7621217914206302,0.8462567978700475,0.0841350064494173,1,0.95,,naive,xgboost,52,2.5708736405240566,9.00961854527026,-0.009274251949854885,4.6636767,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2262,0.6051345002272687,0.8117173660097862,0.22094737219230776,0.9893216282622296,0.7683742560699218,1,0.95,,classical,xgboost,52,2.5708736405240566,9.00961854527026,-0.2545009808007815,4.6636767,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2263,0.6897638363244146,0.8117173660097862,0.5708684323099515,0.8086592403388777,0.23779080802892616,0,0.95,,ppi_pp,xgboost,52,2.5708736405240566,9.00961854527026,-0.1502413706939236,4.6636767,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2264,0.5424418886667705,0.8117173660097862,0.14839320608148115,0.9364905712520597,0.7880973651705785,1,0.95,,ratio,xgboost,52,2.5708736405240566,9.00961854527026,-0.3317355136390778,4.6636767,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2265,0.8070557139663735,0.8117173660097862,0.6954473316120189,0.9186640963207282,0.22321676470870933,1,0.95,,ppi,xgboost,53,2.5139075077763113,10.391443193993474,-0.005742949749034224,4.7066126,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2266,0.8293026139739225,0.8117173660097862,0.7870134389051779,0.871591789042667,0.08457835013748904,1,0.95,,naive,xgboost,53,2.5139075077763113,10.391443193993474,0.02166425002163165,4.7066126,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2267,0.9066637424507888,0.8117173660097862,0.4998421002192504,1.3134853846823273,0.813643284463077,1,0.95,,classical,xgboost,53,2.5139075077763113,10.391443193993474,0.11696974885203823,4.7066126,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2268,0.8070557139663735,0.8117173660097862,0.6954473316120189,0.9186640963207282,0.22321676470870933,1,0.95,,ppi_pp,xgboost,53,2.5139075077763113,10.391443193993474,-0.005742949749034224,4.7066126,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2269,0.8816941000738856,0.8117173660097862,0.3839340890050379,1.3794541111427332,0.9955200221376953,1,0.95,,ratio,xgboost,53,2.5139075077763113,10.391443193993474,0.08620825054918904,4.7066126,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2270,0.8047000076641491,0.8117173660097862,0.6907439057021665,0.9186561096261316,0.22791220392396516,1,0.95,,ppi,xgboost,54,2.4539339782924396,8.910605859689465,-0.008645076031984883,4.3889823,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2271,0.8738931851232274,0.8117173660097862,0.8330811668363154,0.9147052034101395,0.08162403657382411,0,0.95,,naive,xgboost,54,2.4539339782924396,8.910605859689465,0.07659786733291558,4.3889823,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2272,0.7363044553748261,0.8117173660097862,0.36127553366319354,1.1113333770864586,0.7500578434232651,1,0.95,,classical,xgboost,54,2.4539339782924396,8.910605859689465,-0.09290538036123627,4.3889823,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2273,0.8019595677146195,0.8117173660097862,0.6885307468817194,0.9153883885475196,0.22685764166580014,1,0.95,,ppi_pp,xgboost,54,2.4539339782924396,8.910605859689465,-0.012021177202520283,4.3889823,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2274,0.7371715547301577,0.8117173660097862,0.29520405893163526,1.17913905052868,0.8839349915970448,1,0.95,,ratio,xgboost,54,2.4539339782924396,8.910605859689465,-0.09183715219261394,4.3889823,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2275,0.8448216928382176,0.8117173660097862,0.7467856350145163,0.9428577506619189,0.19607211564740257,1,0.95,,ppi,xgboost,55,2.6050950818640284,9.218010152436428,0.04078307082570455,4.626328,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2276,0.7685450646698964,0.8117173660097862,0.7266457439555866,0.8104443853842062,0.08379864142861959,0,0.95,,naive,xgboost,55,2.6050950818640284,9.218010152436428,-0.053186371448617396,4.626328,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2277,0.9498823857926304,0.8117173660097862,0.5665511258885498,1.333213645696711,0.7666625198081611,1,0.95,,classical,xgboost,55,2.6050950818640284,9.218010152436428,0.17021321160348132,4.626328,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2278,0.849429450407295,0.8117173660097862,0.7505107383223304,0.9483481624922596,0.19783742416992922,1,0.95,,ppi_pp,xgboost,55,2.6050950818640284,9.218010152436428,0.046459624958983786,4.626328,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2279,0.8842803931217106,0.8117173660097862,0.4722655618444916,1.2962952243989296,0.8240296625544381,1,0.95,,ratio,xgboost,55,2.6050950818640284,9.218010152436428,0.08939444953435872,4.626328,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2280,0.7945850369290239,0.8117173660097862,0.6593102214136246,0.9298598524444233,0.27054963103079865,1,0.95,,ppi,xgboost,56,2.5781407736994324,8.120801665299323,-0.021106273930026627,4.447516,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2281,0.7003162013295315,0.8117173660097862,0.6592583025016809,0.7413741001573821,0.0821157976557012,0,0.95,,naive,xgboost,56,2.5781407736994324,8.120801665299323,-0.137241322343363,4.447516,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2282,0.4831580775967591,0.8117173660097862,0.1250398365106975,0.8412763186828207,0.7162364821721232,1,0.95,,classical,xgboost,56,2.5781407736994324,8.120801665299323,-0.40477055459358735,4.447516,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2283,0.745039426670865,0.8117173660097862,0.6067823819526921,0.8832964713890379,0.2765140894363458,1,0.95,,ppi_pp,xgboost,56,2.5781407736994324,8.120801665299323,-0.08214428091725379,4.447516,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2284,0.4445536556633345,0.8117173660097862,0.10514552694148843,0.7839617843851805,0.678816257443692,0,0.95,,ratio,xgboost,56,2.5781407736994324,8.120801665299323,-0.45232950004672573,4.447516,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2285,0.8493859818082106,0.8117173660097862,0.7161930938963941,0.9825788697200271,0.266385775823633,1,0.95,,ppi,xgboost,57,2.50957882123745,9.058410668747834,0.046406073561779955,4.563532,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2286,0.8281367687668655,0.8117173660097862,0.7865325565669948,0.8697409809667361,0.0832084243997413,1,0.95,,naive,xgboost,57,2.50957882123745,9.058410668747834,0.020227980137708868,4.563532,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2287,0.8124855794085692,0.8117173660097862,0.43735465572744775,1.1876165030896908,0.7502618473622431,1,0.95,,classical,xgboost,57,2.50957882123745,9.058410668747834,0.0009464050308045498,4.563532,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2288,0.8465221282485469,0.8117173660097862,0.7153234450216402,0.9777208114754535,0.2623973664538133,1,0.95,,ppi_pp,xgboost,57,2.50957882123745,9.058410668747834,0.04287793226582405,4.563532,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2289,0.605096067066343,0.8117173660097862,0.30553526485804183,0.9046568692746442,0.5991216044166023,1,0.95,,ratio,xgboost,57,2.50957882123745,9.058410668747834,-0.25454832876022526,4.563532,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2290,0.7659016434230363,0.8117173660097862,0.665201729314955,0.8666015575311177,0.20139982821616265,1,0.95,,ppi,xgboost,58,2.5264942513283133,9.651048673365498,-0.05644294985577216,4.68504,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2291,0.769543424481786,0.8117173660097862,0.7273710682962544,0.8117157806673176,0.08434471237106322,0,0.95,,naive,xgboost,58,2.5264942513283133,9.651048673365498,-0.05195643618580865,4.68504,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2292,0.5800698031586117,0.8117173660097862,0.18882686842196028,0.9713127378952631,0.7824858694733028,1,0.95,,classical,xgboost,58,2.5264942513283133,9.651048673365498,-0.28537958229217153,4.68504,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2293,0.7635771004312075,0.8117173660097862,0.6629897042635643,0.8641644965988508,0.20117479233528646,1,0.95,,ppi_pp,xgboost,58,2.5264942513283133,9.651048673365498,-0.0593066843145478,4.68504,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2294,0.5827800298848556,0.8117173660097862,0.15499733543945715,1.010562724330254,0.8555653888907968,1,0.95,,ratio,xgboost,58,2.5264942513283133,9.651048673365498,-0.28204070248038837,4.68504,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2295,0.7810442602626552,0.8117173660097862,0.6492582815393493,0.912830238985961,0.26357195744661177,1,0.95,,ppi,xgboost,59,2.523417696713817,9.832017371475786,-0.0377879136649655,4.9152365,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2296,0.6978296168847301,0.8117173660097862,0.6546524478507477,0.7410067859187125,0.08635433806796478,0,0.95,,naive,xgboost,59,2.523417696713817,9.832017371475786,-0.1403046847265345,4.9152365,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2297,0.810597863428246,0.8117173660097862,0.4221202765536708,1.1990754503028214,0.7769551737491506,1,0.95,,classical,xgboost,59,2.523417696713817,9.832017371475786,-0.0013791778128923841,4.9152365,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2298,0.7829485516459785,0.8117173660097862,0.6538465892909419,0.9120505140010152,0.25820392471007336,1,0.95,,ppi_pp,xgboost,59,2.523417696713817,9.832017371475786,-0.03544191065571065,4.9152365,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2299,0.8093318793005283,0.8117173660097862,0.34010418645463436,1.2785595721464222,0.9384553856917879,1,0.95,,ratio,xgboost,59,2.523417696713817,9.832017371475786,-0.002938814431166312,4.9152365,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2300,0.8383289078578733,0.8117173660097862,0.7278597624849531,0.9487980532307935,0.22093829074584037,1,0.95,,ppi,xgboost,60,2.6189098465119622,8.79975129659974,0.032784246047245814,4.7118,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2301,0.7534942905636036,0.8117173660097862,0.7112400969949277,0.7957484841322795,0.08450838713735176,0,0.95,,naive,xgboost,60,2.6189098465119622,8.79975129659974,-0.07172826144202588,4.7118,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2302,0.8115586586331863,0.8117173660097862,0.44540512175191177,1.177712195514461,0.7323070737625492,1,0.95,,classical,xgboost,60,2.6189098465119622,8.79975129659974,-0.00019552048932993898,4.7118,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2303,0.8352835722053003,0.8117173660097862,0.7256967685000193,0.9448703759105812,0.2191736074105619,1,0.95,,ppi_pp,xgboost,60,2.6189098465119622,8.79975129659974,0.02903252681578081,4.7118,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2304,0.8560282719920674,0.8117173660097862,0.39332745574946765,1.3187290882346672,0.9254016324851995,1,0.95,,ratio,xgboost,60,2.6189098465119622,8.79975129659974,0.054589082158120354,4.7118,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2305,0.7852770288975701,0.8117173660097862,0.6725553801952555,0.8979986775998847,0.2254432974046292,1,0.95,,ppi,xgboost,61,2.5509979090072155,8.900494483778456,-0.03257332936239938,4.6324205,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2306,0.8364865801794863,0.8117173660097862,0.7945723338844666,0.878400826474506,0.08382849259003944,1,0.95,,naive,xgboost,61,2.5509979090072155,8.900494483778456,0.030514579590011515,4.6324205,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2307,1.1175286953488857,0.8117173660097862,0.7448687801879851,1.4901886105097861,0.745319830321801,1,0.95,,classical,xgboost,61,2.5509979090072155,8.900494483778456,0.3767460721487294,4.6324205,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2308,0.815193619138568,0.8117173660097862,0.7021559335804066,0.9282313046967294,0.2260753711163228,1,0.95,,ppi_pp,xgboost,61,2.5509979090072155,8.900494483778456,0.004282590559655402,4.6324205,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2309,1.3089790722843602,0.8117173660097862,0.6202753353304709,1.9976828092382495,1.3774074739077786,1,0.95,,ratio,xgboost,61,2.5509979090072155,8.900494483778456,0.6126044939989358,4.6324205,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2310,0.8888688980337871,0.8117173660097862,0.7587029293802068,1.0190348666873674,0.26033193730716064,1,0.95,,ppi,xgboost,62,2.589956822891466,9.631945601088738,0.09504728524321208,4.4881773,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2311,0.8597601501533785,0.8117173660097862,0.8184821719975575,0.9010381283091995,0.08255595631164203,0,0.95,,naive,xgboost,62,2.589956822891466,9.631945601088738,0.05918659148535834,4.4881773,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2312,0.7978247674475597,0.8117173660097862,0.4128467435952207,1.1828027912998986,0.7699560477046778,1,0.95,,classical,xgboost,62,2.589956822891466,9.631945601088738,-0.017115068796075227,4.4881773,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2313,0.8888688980337871,0.8117173660097862,0.7587029293802068,1.0190348666873674,0.26033193730716064,1,0.95,,ppi_pp,xgboost,62,2.589956822891466,9.631945601088738,0.09504728524321208,4.4881773,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2314,0.8140279105347648,0.8117173660097862,0.35329125900298436,1.274764562066545,0.9214733030635607,1,0.95,,ratio,xgboost,62,2.589956822891466,9.631945601088738,0.002846488964917291,4.4881773,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2315,0.7415674858686034,0.8117173660097862,0.6347242822135919,0.848410689523615,0.21368640731002309,1,0.95,,ppi,xgboost,63,2.461883961601441,9.01851270524294,-0.08642155888080014,4.1621666,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2316,0.8072492120828456,0.8117173660097862,0.7674668667636829,0.8470315574020083,0.07956469063832539,1,0.95,,naive,xgboost,63,2.461883961601441,9.01851270524294,-0.005504568602375677,4.1621666,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2317,0.6698264958085013,0.8117173660097862,0.2783801961805321,1.0612727954364705,0.7828925992559383,1,0.95,,classical,xgboost,63,2.461883961601441,9.01851270524294,-0.17480329501731298,4.1621666,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2318,0.7415674858686034,0.8117173660097862,0.6347242822135919,0.848410689523615,0.21368640731002309,1,0.95,,ppi_pp,xgboost,63,2.461883961601441,9.01851270524294,-0.08642155888080014,4.1621666,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2319,0.703553809085742,0.8117173660097862,0.22673760465680243,1.1803700135146817,0.9536324088578794,1,0.95,,ratio,xgboost,63,2.461883961601441,9.01851270524294,-0.13325273235898724,4.1621666,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2320,0.7645334553214687,0.8117173660097862,0.6437254188400924,0.8853414918028449,0.24161607296275256,1,0.95,,ppi,xgboost,64,2.606609039789436,9.171490472522597,-0.05812849726286213,4.717864,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2321,0.7574413967498728,0.8117173660097862,0.7151400177768568,0.7997427757228888,0.084602757946032,0,0.95,,naive,xgboost,64,2.606609039789436,9.171490472522597,-0.06686560067911501,4.717864,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
2322,1.213621431320157,0.8117173660097862,0.8411564523210897,1.5860864103192243,0.7449299579981346,0,0.95,,classical,xgboost,64,2.606609039789436,9.171490472522597,0.495128085390162,4.717864,0.8117173660097862,2.00146192839634,0.0091929315701917,-2,3
