,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
320,329.08284212738596,333.94757535464237,55.77942127925235,602.3862629755196,546.6068416962672,1,0.95,0.75,ppi,xgboost,14,828.6654595638006,279.72925180820494,-0.014567356035120802
321,608.7631803777206,333.94757535464237,591.2918590647166,626.2345016907245,34.94264262600791,0,0.95,0.75,naive,xgboost,14,828.6654595638006,279.72925180820494,0.8229303798095621
322,547.6212330398175,333.94757535464237,49.8116847667896,1045.4307813128455,995.619096546056,1,0.95,0.75,classical,xgboost,14,828.6654595638006,279.72925180820494,0.6398419196733502
323,461.2237298062553,333.94757535464237,206.06328496087164,716.3841746516389,510.3208896907672,1,0.95,0.75,ppi_pp,xgboost,14,828.6654595638006,279.72925180820494,0.3811261522604242
324,409.5550093234369,333.94757535464237,0.0,1592580.593801201,3184342.0775837554,1,0.95,0.75,ratio,xgboost,14,828.6654595638006,279.72925180820494,0.22640509932884426
325,417.10644860177734,333.94757535464237,287.6064598893965,546.6064373141583,258.99997742476177,1,0.95,0.75,ppi,xgboost,15,921.4630607281641,191.92945939658188,0.24901774824633097
326,608.6560338671559,333.94757535464237,590.5435947584346,626.7684729758772,36.224878217442665,0,0.95,0.75,naive,xgboost,15,921.4630607281641,191.92945939658188,0.822609531513386
327,133.81336986290313,333.94757535464237,0.0,317.80333761240513,367.979935499004,0,0.95,0.75,classical,xgboost,15,921.4630607281641,191.92945939658188,-0.5992982739257882
328,155.8000809318126,333.94757535464237,30.243828540833746,281.35633332279144,251.11250478195768,0,0.95,0.75,ppi_pp,xgboost,15,921.4630607281641,191.92945939658188,-0.5334594636108451
329,171.9819534324628,333.94757535464237,0.0,217670.92317294254,434997.88243902015,1,0.95,0.75,ratio,xgboost,15,921.4630607281641,191.92945939658188,-0.4850031378433483
330,523.2018733068696,333.94757535464237,373.73549543470364,672.6682511790357,298.93275574433204,0,0.95,0.75,ppi,xgboost,16,911.0222326639063,99.27898890284993,0.5667185867459731
331,622.0727793562083,333.94757535464237,603.2499236458261,640.8956350665906,37.64571142076443,0,0.95,0.75,naive,xgboost,16,911.0222326639063,99.27898890284993,0.8627857342446209
332,111.96921246738934,333.94757535464237,44.60197843461263,179.33644650016606,134.73446806555341,0,0.95,0.75,classical,xgboost,16,911.0222326639063,99.27898890284993,-0.6647102098331411
333,113.23054657051807,333.94757535464237,61.07624810427642,165.3848450367597,104.3085969324833,0,0.95,0.75,ppi_pp,xgboost,16,911.0222326639063,99.27898890284993,-0.660933167577963
334,170.4361890891394,333.94757535464237,0.0,29329.196459407503,58317.52054063673,1,0.95,0.75,ratio,xgboost,16,911.0222326639063,99.27898890284993,-0.48963190133019757
335,517.0208330863363,333.94757535464237,178.32747837411182,855.7141877985608,677.386709424449,1,0.95,0.75,ppi,xgboost,17,878.5375832878184,119.80291717529235,0.5482095731261879
336,636.860913331554,333.94757535464237,616.5657467408643,657.1560799222437,40.59033318137949,0,0.95,0.75,naive,xgboost,17,878.5375832878184,119.80291717529235,0.9070685350993392
337,683.3147507381445,333.94757535464237,0.0,1446.0251972730691,1525.4208930698492,1,0.95,0.75,classical,xgboost,17,878.5375832878184,119.80291717529235,1.0461737145792558
338,554.1479748391478,333.94757535464237,291.5850379605241,816.7109117177714,525.1258737572473,1,0.95,0.75,ppi_pp,xgboost,17,878.5375832878184,119.80291717529235,0.6593861304447536
339,645.7226894068128,333.94757535464237,0.0,3738161.947919204,7475032.450459594,1,0.95,0.75,ratio,xgboost,17,878.5375832878184,119.80291717529235,0.9336049639560179
340,771.952378145953,333.94757535464237,362.0619683526661,1181.84278793924,819.7808195865739,0,0.95,0.75,ppi,xgboost,18,834.7330701412894,-143.71315513887612,1.3115974934873016
341,628.1428172829998,333.94757535464237,606.1024012606663,650.1832333053333,44.08083204466698,0,0.95,0.75,naive,xgboost,18,834.7330701412894,-143.71315513887612,0.8809623534949486
342,507.6356621865293,333.94757535464237,0.0,1228.942560652901,1442.6137969327433,1,0.95,0.75,classical,xgboost,18,834.7330701412894,-143.71315513887612,0.5201058478937461
343,551.8859241862476,333.94757535464237,22.423777708757825,1081.3480706637374,1058.9242929549796,1,0.95,0.75,ppi_pp,xgboost,18,834.7330701412894,-143.71315513887612,0.6526124605042011
344,660.7969143494472,333.94757535464237,0.0,3343404.194551637,6685486.795274575,1,0.95,0.75,ratio,xgboost,18,834.7330701412894,-143.71315513887612,0.9787444590597808
345,1152.2561508601457,333.94757535464237,367.7347732469415,1936.7775284733498,1569.0427552264082,0,0.95,0.75,ppi,xgboost,19,883.9087883934618,-533.5696850415378,2.4504102916048547
346,619.2332204055846,333.94757535464237,600.9102743534851,637.5561664576841,36.64589210419899,0,0.95,0.75,naive,xgboost,19,883.9087883934618,-533.5696850415378,0.8542827261074657
347,1302.6764541264681,333.94757535464237,0.0,2944.398120029624,3283.443331806311,1,0.95,0.75,classical,xgboost,19,883.9087883934618,-533.5696850415378,2.9008411806645538
348,1152.2561508601457,333.94757535464237,367.7347732469415,1936.7775284733498,1569.0427552264082,0,0.95,0.75,ppi_pp,xgboost,19,883.9087883934618,-533.5696850415378,2.4504102916048547
349,1099.900703970772,333.94757535464237,0.0,17317670.33446405,34633140.86752016,1,0.95,0.75,ratio,xgboost,19,883.9087883934618,-533.5696850415378,2.2936328488167947
350,145.63574853345784,333.94757535464237,0.0,671.8809542162592,1052.4904113656025,1,0.95,0.75,ppi,xgboost,20,863.4945692675375,501.2901395545748,-0.563896373917981
351,646.6091357015954,333.94757535464237,626.6019451253674,666.6163262778234,40.01438115245605,0,0.95,0.75,naive,xgboost,20,863.4945692675375,501.2901395545748,0.9362594114208368
352,250.66865265505044,333.94757535464237,14.361641322362544,486.97566398773836,472.61402266537584,1,0.95,0.75,classical,xgboost,20,863.4945692675375,501.2901395545748,-0.24937723416962138
353,229.06604933325767,333.94757535464237,128.25974683574003,329.8723518307753,201.61260499503527,0,0.95,0.75,ppi_pp,xgboost,20,863.4945692675375,501.2901395545748,-0.31406584075360827
354,236.71463631722173,333.94757535464237,0.0,359011.0091949711,717548.5891173078,1,0.95,0.75,ratio,xgboost,20,863.4945692675375,501.2901395545748,-0.2911622847812629
355,899.8133215845456,333.94757535464237,6.443817502429965,1793.1828256666613,1786.7390081642313,1,0.95,0.75,ppi,xgboost,21,881.1653511810182,-263.0173621497861,1.6944747858371803
356,637.1138127925865,333.94757535464237,615.8558079985618,658.3718175866112,42.51600958804943,0,0.95,0.75,naive,xgboost,21,881.1653511810182,-263.0173621497861,0.907825837980679
357,1034.4305100761167,333.94757535464237,0.0,2225.344577403527,2381.828134654821,1,0.95,0.75,classical,xgboost,21,881.1653511810182,-263.0173621497861,2.097583532318156
358,1001.2187334532193,333.94757535464237,108.22487523412144,1894.212591672317,1785.9877164381955,1,0.95,0.75,ppi_pp,xgboost,21,881.1653511810182,-263.0173621497861,1.9981314653653492
359,906.8385428499583,333.94757535464237,0.0,9113119.023401372,18224424.369717043,1,0.95,0.75,ratio,xgboost,21,881.1653511810182,-263.0173621497861,1.715511684392147
360,723.6006393585642,333.94757535464237,545.8343345535623,901.3669441635661,355.5326096100039,0,0.95,0.75,ppi,xgboost,22,803.6585868742459,-113.11578415833911,1.1668090825038089
361,610.3106588386203,333.94757535464237,592.295975338488,628.3253423387525,36.02936700026453,0,0.95,0.75,naive,xgboost,22,803.6585868742459,-113.11578415833911,0.8275642761906222
362,392.5652068325927,333.94757535464237,0.0,833.7613163335624,882.3922190019393,1,0.95,0.75,classical,xgboost,22,803.6585868742459,-113.11578415833911,0.17552944175653967
363,441.6458664546078,333.94757535464237,125.53958669594613,757.7521462132695,632.2125595173234,1,0.95,0.75,ppi_pp,xgboost,22,803.6585868742459,-113.11578415833911,0.32250059305144846
364,558.8479349303799,333.94757535464237,0.0,1251181.1294133107,2501244.5629567606,1,0.95,0.75,ratio,xgboost,22,803.6585868742459,-113.11578415833911,0.6734600762916156
365,349.1996893966632,333.94757535464237,22.66468558205804,675.7346932112683,653.0700076292103,1,0.95,0.75,ppi,xgboost,23,907.6567506489316,250.26318081150495,0.045672180808091004
366,599.1637764832136,333.94757535464237,582.1005560757615,616.2269968906658,34.1264408149043,0,0.95,0.75,naive,xgboost,23,907.6567506489316,250.26318081150495,0.79418513773283
367,225.29662029017967,333.94757535464237,0.0,602.823265076073,755.0532895717865,1,0.95,0.75,classical,xgboost,23,907.6567506489316,250.26318081150495,-0.3253533281356471
368,285.88374221786677,333.94757535464237,246.4822188186148,325.28526561711874,78.80304679850394,0,0.95,0.75,ppi_pp,xgboost,23,907.6567506489316,250.26318081150495,-0.14392628269791521
369,273.8386519664628,333.94757535464237,0.0,915988.9560491078,1831430.2347942828,1,0.95,0.75,ratio,xgboost,23,907.6567506489316,250.26318081150495,-0.1799950885235375
370,498.56207827700604,333.94757535464237,200.1794903294678,796.9446662245443,596.7651758950765,1,0.95,0.75,ppi,xgboost,24,845.2471436664,86.16779308632081,0.4929351642920239
371,584.6289953619736,333.94757535464237,568.4692818226615,600.7887089012856,32.31942707862413,0,0.95,0.75,naive,xgboost,24,845.2471436664,86.16779308632081,0.7506609974368432
372,458.5339936701947,333.94757535464237,61.343403559675096,855.7245837807143,794.3811802210391,1,0.95,0.75,classical,xgboost,24,845.2471436664,86.16779308632081,0.373071785843168
373,465.181221526296,333.94757535464237,182.97998373591793,747.382459316674,564.4024755807561,1,0.95,0.75,ppi_pp,xgboost,24,845.2471436664,86.16779308632081,0.39297678994161706
374,411.96361415875464,333.94757535464237,0.0,1014001.7524078881,2027179.5775874585,1,0.95,0.75,ratio,xgboost,24,845.2471436664,86.16779308632081,0.23361762312920392
375,414.04699534721505,333.94757535464237,374.9837494681418,453.1102412262883,78.12649175814647,0,0.95,0.9,ppi,xgboost,0,534.9395753143259,-17.760591719518402,0.2398562705763307
376,396.19297089917285,333.94757535464237,385.2176880912803,407.1682537070654,21.95056561578508,0,0.95,0.9,naive,xgboost,0,534.9395753143259,-17.760591719518402,0.18639271591784348
377,279.40206024445126,333.94757535464237,46.63201530635669,512.1721051825458,465.5400898761891,1,0.95,0.9,classical,xgboost,0,534.9395753143259,-17.760591719518402,-0.16333556263214485
378,304.8391221632921,333.94757535464237,154.07061047905825,455.6076338475259,301.53702336846766,1,0.95,0.9,ppi_pp,xgboost,0,534.9395753143259,-17.760591719518402,-0.08716473883793881
379,316.15114827526037,333.94757535464237,0.0,348426.54062859603,696220.7789606416,1,0.95,0.9,ratio,xgboost,0,534.9395753143259,-17.760591719518402,-0.05329108037536348
380,308.39419142496797,333.94757535464237,89.90830956612214,526.8800732838138,436.9717637176916,1,0.95,0.9,ppi,xgboost,1,565.0454947538234,105.69149049533395,-0.07651914796068654
381,414.0185002146602,333.94757535464237,401.2613888925325,426.7756115367879,25.51422264425537,0,0.95,0.9,naive,xgboost,1,565.0454947538234,105.69149049533395,0.23977094241509286
382,330.041368162503,333.94757535464237,32.31694266030394,627.765793664702,595.448851004398,1,0.95,0.9,classical,xgboost,1,565.0454947538234,105.69149049533395,-0.011697067086027246
383,319.23847082618727,333.94757535464237,287.1632727454551,351.3136689069194,64.1503961614643,1,0.95,0.9,ppi_pp,xgboost,1,565.0454947538234,105.69149049533395,-0.044046148599325714
384,306.51210974384173,333.94757535464237,0.0,569806.2619432824,1138999.499667077,1,0.95,0.9,ratio,xgboost,1,565.0454947538234,105.69149049533395,-0.08215500765850745
385,386.10454039476963,333.94757535464237,292.19592830123196,480.0131524883073,187.81722418707534,1,0.95,0.9,ppi,xgboost,2,538.7262964862647,23.121884524036915,0.15618309246515152
386,409.0542056388403,333.94757535464237,396.96266504467945,421.14574623300115,24.183081188321694,0,0.95,0.9,naive,xgboost,2,538.7262964862647,23.121884524036915,0.22490545171479964
387,193.78010568101263,333.94757535464237,0.0,404.6458581662854,421.73150497054553,1,0.95,0.9,classical,xgboost,2,538.7262964862647,23.121884524036915,-0.41972896352002576
388,214.96477252671968,333.94757535464237,64.76700828906576,365.1625367643736,300.39552847530786,1,0.95,0.9,ppi_pp,xgboost,2,538.7262964862647,23.121884524036915,-0.35629186018663705
389,257.33585753177374,333.94757535464237,0.0,285935.24094025686,571355.8101654502,1,0.95,0.9,ratio,xgboost,2,538.7262964862647,23.121884524036915,-0.22941240924270603
390,377.42741970573763,333.94757535464237,255.4503157555642,499.4045236559111,243.9542079003469,1,0.95,0.9,ppi,xgboost,3,510.88204939458427,29.61738787108559,0.1301996108368835
391,406.90005353084007,333.94757535464237,395.0679086431877,418.73219841849243,23.664289775304724,0,0.95,0.9,naive,xgboost,3,510.88204939458427,29.61738787108559,0.21845488202369592
392,225.95749605184892,333.94757535464237,0.0,479.46832496063405,507.02165781757026,1,0.95,0.9,classical,xgboost,3,510.88204939458427,29.61738787108559,-0.32337434756970823
393,277.6742323400567,333.94757535464237,183.11091898666749,372.2375456934459,189.1266267067784,1,0.95,0.9,ppi_pp,xgboost,3,510.88204939458427,29.61738787108559,-0.16850951217365503
394,316.41662158412504,333.94757535464237,0.0,413231.4037104301,825829.974177692,1,0.95,0.9,ratio,xgboost,3,510.88204939458427,29.61738787108559,-0.05249612533314541
395,775.0487099136174,333.94757535464237,313.47805067511547,1236.6193691521194,923.1413184770039,1,0.95,0.9,ppi,xgboost,4,538.7997904236364,-352.20426619534794,1.3208694032006034
396,423.301184744412,333.94757535464237,410.6483969492199,435.95397253960414,25.30557559038425,0,0.95,0.9,naive,xgboost,4,538.7997904236364,-352.20426619534794,0.26756777405818494
397,994.227467422536,333.94757535464237,0.0,2194.2876366300447,2400.1203384150176,1,0.95,0.9,classical,xgboost,4,538.7997904236364,-352.20426619534794,1.9771962451492457
398,775.0487099136174,333.94757535464237,313.47805067511547,1236.6193691521194,923.1413184770039,1,0.95,0.9,ppi_pp,xgboost,4,538.7997904236364,-352.20426619534794,1.3208694032006034
399,808.400670219504,333.94757535464237,0.0,9253524.102112167,18505431.402883895,1,0.95,0.9,ratio,xgboost,4,538.7997904236364,-352.20426619534794,1.420741247667412
400,796.5160666785413,333.94757535464237,232.615176991064,1360.4169563660184,1127.8017793749545,1,0.95,0.9,ppi,xgboost,5,526.6937279858007,-391.6749885313923,1.3851530164058385
401,405.3161815353024,333.94757535464237,393.3336512612096,417.29871180939523,23.965060548185647,0,0.95,0.9,naive,xgboost,5,526.6937279858007,-391.6749885313923,0.2137120058586103
402,999.195416726988,333.94757535464237,0.0,2512.432143793596,3026.473454133216,1,0.95,0.9,classical,xgboost,5,526.6937279858007,-391.6749885313923,1.992072679868606
403,796.5160666785413,333.94757535464237,232.615176991064,1360.4169563660184,1127.8017793749545,1,0.95,0.9,ppi_pp,xgboost,5,526.6937279858007,-391.6749885313923,1.3851530164058385
404,860.1532053992878,333.94757535464237,0.0,14713030.215828493,29424340.12524619,1,0.95,0.9,ratio,xgboost,5,526.6937279858007,-391.6749885313923,1.575713282199551
405,369.1652908285471,333.94757535464237,316.6356492826877,421.69493237440645,105.05928309171873,1,0.95,0.9,ppi,xgboost,6,566.2797183152039,49.04312843441052,0.10545881471516766
406,418.1025345162732,333.94757535464237,405.7201704079777,430.48489862456864,24.764728216590925,0,0.95,0.9,naive,xgboost,6,566.2797183152039,49.04312843441052,0.2520005095777706
407,285.7466011607738,333.94757535464237,51.735176182825484,519.7580261387221,468.0228499558966,1,0.95,0.9,classical,xgboost,6,566.2797183152039,49.04312843441052,-0.14433694912346812
408,301.4405377100725,333.94757535464237,157.15417017055216,445.7269052495928,288.5727350790406,1,0.95,0.9,ppi_pp,xgboost,6,566.2797183152039,49.04312843441052,-0.0973417387745618
409,289.413362231445,333.94757535464237,0.0,352122.98643161485,703667.1461387668,1,0.95,0.9,ratio,xgboost,6,566.2797183152039,49.04312843441052,-0.13335689913575022
410,411.166227221513,333.94757535464237,334.7192079186214,487.6132465244046,152.89403860578318,0,0.95,0.9,ppi,xgboost,7,524.1932374567019,-2.2637019542695995,0.23122986230658127
411,408.7580830390098,333.94757535464237,396.8043159666688,420.7118501113508,23.907534144682018,0,0.95,0.9,naive,xgboost,7,524.1932374567019,-2.2637019542695995,0.22401871792277853
412,228.20529774704,333.94757535464237,0.0,457.1890158387306,457.9674361833812,1,0.95,0.9,classical,xgboost,7,524.1932374567019,-2.2637019542695995,-0.3166433458763916
413,265.3431563881922,333.94757535464237,128.55663462832908,402.1296781480553,273.5730435197262,1,0.95,0.9,ppi_pp,xgboost,7,524.1932374567019,-2.2637019542695995,-0.20543469702870076
414,298.09715756767764,333.94757535464237,0.0,337175.96573424333,673755.7371533513,1,0.95,0.9,ratio,xgboost,7,524.1932374567019,-2.2637019542695995,-0.10735343039665028
415,543.2022439203931,333.94757535464237,246.65135124015455,839.7531366006317,593.1017853604772,1,0.95,0.9,ppi,xgboost,8,500.1734884768478,-138.54331828930506,0.6266093363412761
416,404.8044008221068,333.94757535464237,392.8824413057623,416.7263603384513,23.843919032688973,0,0.95,0.9,naive,xgboost,8,500.1734884768478,-138.54331828930506,0.2121794877301223
417,586.6483895955337,333.94757535464237,4.020426531590829,1169.2763526594765,1165.2559261278857,1,0.95,0.9,classical,xgboost,8,500.1734884768478,-138.54331828930506,0.7567080370999267
418,564.1115127682925,333.94757535464237,208.08690783905564,920.1361176975295,712.0492098584739,1,0.95,0.9,ppi_pp,xgboost,8,500.1734884768478,-138.54331828930506,0.6892217653301508
419,530.3546539871712,333.94757535464237,0.0,2181482.68496314,4361904.660618306,1,0.95,0.9,ratio,xgboost,8,500.1734884768478,-138.54331828930506,0.588137459671478
420,339.5978210425377,333.94757535464237,228.05426087914873,451.1413812059267,223.08712032677795,1,0.95,0.9,ppi,xgboost,9,526.6378054921444,62.72659867427644,0.01691955895141608
421,402.19915940667505,333.94757535464237,390.39837431522466,413.99994449812544,23.601570182900787,0,0.95,0.9,naive,xgboost,9,526.6378054921444,62.72659867427644,0.20437813923203826
422,245.62377173282806,333.94757535464237,107.22773669447102,384.01980677118513,276.79207007671414,1,0.95,0.9,classical,xgboost,9,526.6378054921444,62.72659867427644,-0.2644840392328558
423,246.75616732031912,333.94757535464237,139.68545716394632,353.82687747669195,214.14142031274562,1,0.95,0.9,ppi_pp,xgboost,9,526.6378054921444,62.72659867427644,-0.2610931010405707
424,231.96209706822378,333.94757535464237,0.0,123289.85786389862,246115.79153366078,1,0.95,0.9,ratio,xgboost,9,526.6378054921444,62.72659867427644,-0.30539367796910355
425,450.6603363418913,333.94757535464237,318.3804714169057,582.9402012668769,264.5597298499712,1,0.95,0.9,ppi,xgboost,10,459.6078412926789,-49.95813269924285,0.3494942607782179
426,400.81443446470234,333.94757535464237,389.0938435571789,412.5350253722258,23.44118181504689,0,0.95,0.9,naive,xgboost,10,459.6078412926789,-49.95813269924285,0.2002316053322123
427,541.1029620320714,333.94757535464237,0.0,1115.9332975309326,1149.6606709977223,1,0.95,0.9,classical,xgboost,10,459.6078412926789,-49.95813269924285,0.6203230745347866
428,460.8364810079359,333.94757535464237,301.1769284679786,620.4960335478931,319.31910507991455,1,0.95,0.9,ppi_pp,xgboost,10,459.6078412926789,-49.95813269924285,0.3799665427082119
429,469.78478270785496,333.94757535464237,0.0,2123436.7919930182,4245934.014420621,1,0.95,0.9,ratio,xgboost,10,459.6078412926789,-49.95813269924285,0.40676207098960826
430,390.87783962132056,333.94757535464237,358.0109341390833,423.7447451035578,65.73381096447451,0,0.95,0.9,ppi,xgboost,11,528.6989817324852,14.655564298650404,0.1704766510318871
431,405.5426024094265,333.94757535464237,393.4191442870466,417.66606053180635,24.246916244759745,0,0.95,0.9,naive,xgboost,11,528.6989817324852,14.655564298650404,0.21439001908833244
432,417.0407142287286,333.94757535464237,0.0,873.4560764880591,912.8307245186611,1,0.95,0.9,classical,xgboost,11,528.6989817324852,14.655564298650404,0.2488209078501132
433,400.0215276717835,333.94757535464237,264.8876297431815,535.1554256003855,270.26779585720396,1,0.95,0.9,ppi_pp,xgboost,11,528.6989817324852,14.655564298650404,0.19785726022107675
434,405.2248288595395,333.94757535464237,0.0,1338801.514290766,2676792.578923813,1,0.95,0.9,ratio,xgboost,11,528.6989817324852,14.655564298650404,0.213438451916301
435,452.7272426657285,333.94757535464237,407.67533931848067,497.77914601297635,90.10380669449569,0,0.95,0.9,ppi,xgboost,12,536.7812210242372,-47.75199512856858,0.3556835745399429
436,405.28393079923893,333.94757535464237,393.1261559814126,417.4417056170653,24.3155496356527,0,0.95,0.9,naive,xgboost,12,536.7812210242372,-47.75199512856858,0.21361543161030436
437,791.138008397993,333.94757535464237,0.0,1714.5296825729993,1846.7833483500126,1,0.95,0.9,classical,xgboost,12,536.7812210242372,-47.75199512856858,1.369048517743625
438,452.7272426657285,333.94757535464237,407.67533931848067,497.77914601297635,90.10380669449569,0,0.95,0.9,ppi_pp,xgboost,12,536.7812210242372,-47.75199512856858,0.3556835745399429
439,619.3510369040549,333.94757535464237,0.0,5478789.597803835,10956340.49353386,1,0.95,0.9,ratio,xgboost,12,536.7812210242372,-47.75199512856858,0.8546355254902587
440,261.22040264416194,333.94757535464237,130.76084988741533,391.6799554009085,260.91910551349315,1,0.95,0.9,ppi,xgboost,13,513.8598643784765,154.72681012441063,-0.21778020886435945
441,415.8008508359179,333.94757535464237,403.4973158220334,428.10438584980244,24.607070027769055,0,0.95,0.9,naive,xgboost,13,513.8598643784765,154.72681012441063,0.24510815925029492
442,232.84843501757237,333.94757535464237,74.99703397513369,390.6998360600111,315.70280208487736,1,0.95,0.9,classical,xgboost,13,513.8598643784765,154.72681012441063,-0.3027395549427353
443,237.14188299960023,333.94757535464237,149.6359423781901,324.6478236210104,175.0118812428203,0,0.95,0.9,ppi_pp,xgboost,13,513.8598643784765,154.72681012441063,-0.28988290228559793
444,219.92916611044572,333.94757535464237,0.0,160311.18533923934,320182.5123462578,1,0.95,0.9,ratio,xgboost,13,513.8598643784765,154.72681012441063,-0.34142607300895206
445,487.10052255433925,333.94757535464237,345.0752965778298,629.1257485308487,284.05045195301886,0,0.95,0.9,ppi,xgboost,14,505.9403723902858,-82.44976699691537,0.45861374210324185
446,404.72713041470786,333.94757535464237,392.416557570919,417.0377032584967,24.621145687577723,0,0.95,0.9,naive,xgboost,14,505.9403723902858,-82.44976699691537,0.21194810288680704
447,500.19570201974636,333.94757535464237,0.0,1009.913116188951,1019.4348283384093,1,0.95,0.9,classical,xgboost,14,505.9403723902858,-82.44976699691537,0.49782702116807837
448,492.5251289372752,333.94757535464237,256.74475020694683,728.3055076676036,471.56075746065676,1,0.95,0.9,ppi_pp,xgboost,14,505.9403723902858,-82.44976699691537,0.47485762821972344
449,483.17320431175534,333.94757535464237,0.0,1669737.1660251352,3338507.9856416467,1,0.95,0.9,ratio,xgboost,14,505.9403723902858,-82.44976699691537,0.44685345835686874
450,455.48351574209755,333.94757535464237,381.65741552926755,529.3096159549276,147.65220042566006,0,0.95,0.9,ppi,xgboost,15,514.7584697907757,-61.845896725772064,0.36393718462662183
451,393.67079443405726,333.94757535464237,382.4130484152179,404.92854045289664,22.51549203767877,0,0.95,0.9,naive,xgboost,15,514.7584697907757,-61.845896725772064,0.1788401039174805
452,435.1400665987712,333.94757535464237,0.0,947.7782426316096,1025.2763520656767,1,0.95,0.9,classical,xgboost,15,514.7584697907757,-61.845896725772064,0.30301909255267223
453,452.2999293012035,333.94757535464237,333.4591780937223,571.1406805086847,237.68150241496238,1,0.95,0.9,ppi_pp,xgboost,15,514.7584697907757,-61.845896725772064,0.3544039923657912
454,451.39925840213664,333.94757535464237,0.0,1688890.3569341998,3376877.9153515953,1,0.95,0.9,ratio,xgboost,15,514.7584697907757,-61.845896725772064,0.3517069495796281
455,355.0082374143922,333.94757535464237,300.56681375752044,409.449661071264,108.88284731374358,1,0.95,0.9,ppi,xgboost,16,540.0555430627858,54.5548022038853,0.06306577323516742
456,409.34819046080196,333.94757535464237,397.329485491612,421.3668954299919,24.037409938379938,0,0.95,0.9,naive,xgboost,16,540.0555430627858,54.5548022038853,0.22578578396949397
457,140.78674361635086,333.94757535464237,2.7955938792373445,278.7778933534644,275.98229947422703,0,0.95,0.9,classical,xgboost,16,540.0555430627858,54.5548022038853,-0.5784166318116263
458,160.07731942096768,333.94757535464237,66.75633664766755,253.3983021942678,186.64196554660026,0,0.95,0.9,ppi_pp,xgboost,16,540.0555430627858,54.5548022038853,-0.520651349988182
459,198.71484859910524,333.94757535464237,0.0,122538.1964612685,244678.96322533878,1,0.95,0.9,ratio,xgboost,16,540.0555430627858,54.5548022038853,-0.40495196472657125
460,453.72873167734485,333.94757535464237,329.35673993882267,578.100723415867,248.74398347704437,1,0.95,0.9,ppi,xgboost,17,543.6433424433526,-46.92688698733193,0.3586825153484
461,406.6719164607572,333.94757535464237,394.95806691406386,418.3857660074505,23.42769909338665,0,0.95,0.9,naive,xgboost,17,543.6433424433526,-46.92688698733193,0.21777172967608385
462,244.26162989104134,333.94757535464237,0.0,666.6512014942243,844.779143206366,1,0.95,0.9,classical,xgboost,17,543.6433424433526,-46.92688698733193,-0.26856294844589673
463,327.901571962306,333.94757535464237,83.53259062595103,572.270553298661,488.73796267270995,1,0.95,0.9,ppi_pp,xgboost,17,543.6433424433526,-46.92688698733193,-0.018104648269764236
464,356.84874326815805,333.94757535464237,0.0,1146633.2783718696,2292552.859257203,1,0.95,0.9,ratio,xgboost,17,543.6433424433526,-46.92688698733193,0.06857713486673865
465,540.1903369003555,333.94757535464237,336.80101791795363,743.5796558827574,406.77863796480375,0,0.95,0.9,ppi,xgboost,18,535.8686407931053,-148.14749889171327,0.6175902350142519
466,392.1099367988751,333.94757535464237,380.6510506745098,403.56882292324036,22.917772248730557,0,0.95,0.9,naive,xgboost,18,535.8686407931053,-148.14749889171327,0.17416614383999052
467,475.98342458999355,333.94757535464237,0.0,1029.0576598065823,1106.1484704331774,1,0.95,0.9,classical,xgboost,18,535.8686407931053,-148.14749889171327,0.4253237924680643
468,515.7493349052129,333.94757535464237,230.73361359461114,800.7650562158146,570.0314426212035,1,0.95,0.9,ppi_pp,xgboost,18,535.8686407931053,-148.14749889171327,0.5444020947225099
469,526.9995407898535,333.94757535464237,0.0,1965835.0396399414,3930616.0801983033,1,0.95,0.9,ratio,xgboost,18,535.8686407931053,-148.14749889171327,0.5780906336277356
470,362.09397634768385,333.94757535464237,294.21076015758734,429.97719253778035,135.766432380193,1,0.95,0.9,ppi,xgboost,19,535.6981065277419,33.14948628222155,0.08428389085667366
471,395.13344104497105,333.94757535464237,383.1974546749893,407.0694274149528,23.871972739963553,0,0.95,0.9,naive,xgboost,19,535.6981065277419,33.14948628222155,0.18321997285158043
472,257.6064598771413,333.94757535464237,15.780450879391054,499.43246887489147,483.6520179955004,1,0.95,0.9,classical,xgboost,19,535.6981065277419,33.14948628222155,-0.22860209539305415
473,275.581739622633,333.94757535464237,115.8669795502459,435.2964996950201,319.4295201447742,1,0.95,0.9,ppi_pp,xgboost,19,535.6981065277419,33.14948628222155,-0.1747754439301636
474,279.5848880986476,333.94757535464237,0.0,376003.6192053308,751448.0686344643,1,0.95,0.9,ratio,xgboost,19,535.6981065277419,33.14948628222155,-0.16278808791548563
475,431.4012147676183,333.94757535464237,373.4287074173641,489.3737221178725,115.94501470050841,0,0.95,0.9,ppi,xgboost,20,546.6192470682853,-21.695858084396832,0.291823168081047
476,409.59475597821165,333.94757535464237,397.09555772014767,422.09395423627564,24.99839651612797,0,0.95,0.9,naive,xgboost,20,546.6192470682853,-21.695858084396832,0.22652411997072963
477,271.3438747160001,333.94757535464237,0.0,573.251731793402,603.8157141548038,1,0.95,0.9,classical,xgboost,20,546.6192470682853,-21.695858084396832,-0.18746565406908264
