,estimate,true_parameter,ci_low,ci_high,ci_width,empirical_coverage,desired_coverage,noise,technique,model,iteration,test_error,rectifier,relative_bias
95,14.157133594369206,16,0.8047687615615295,27.509498427176883,26.704729665615353,1,0.95,0.3,ppi,xgboost,19,131.2472847552995,1.2606369951638705,-0.11517915035192461
96,15.350090613793872,16,13.948126140978248,16.7520550866095,2.8039289456312506,1,0.95,0.3,naive,xgboost,19,131.2472847552995,1.2606369951638705,-0.040619336637882975
97,14.68915335071572,16,1.2290040751446547,28.149302626286786,26.92029855114213,1,0.95,0.3,classical,xgboost,19,131.2472847552995,1.2606369951638705,-0.08192791558026746
98,14.325188955831297,16,0.9859221998776828,27.66445571178491,26.678533511907226,1,0.95,0.3,ppi_pp,xgboost,19,131.2472847552995,1.2606369951638705,-0.10467569026054391
99,14.7488483600651,16,0.0,18139.94027419386,36250.38285166759,1,0.95,0.3,ratio,xgboost,19,131.2472847552995,1.2606369951638705,-0.07819697749593124
100,23.10653373633493,16,10.622759673872833,35.59030779879703,24.967548124924193,1,0.95,0.3,ppi,xgboost,20,131.57676187878224,-8.376140436192793,0.4441583585209332
101,15.683501224851206,16,14.346608970024283,17.02039347967813,2.6737845096538475,1,0.95,0.3,naive,xgboost,20,131.57676187878224,-8.376140436192793,-0.019781173446799638
102,24.99119580208818,16,12.669643521479008,37.31274808269735,24.643104561218337,1,0.95,0.3,classical,xgboost,20,131.57676187878224,-8.376140436192793,0.5619497376305111
103,24.598222038002422,16,12.307041575066581,36.88940250093826,24.58236092587168,1,0.95,0.3,ppi_pp,xgboost,20,131.57676187878224,-8.376140436192793,0.5373888773751514
104,24.77476861076242,16,0.0,15213.240969324153,30376.93240142678,1,0.95,0.3,ratio,xgboost,20,131.57676187878224,-8.376140436192793,0.5484230381726511
105,24.27547387769799,16,12.699264590588339,35.85168316480764,23.1524185742193,1,0.95,0.3,ppi,xgboost,21,135.14168737753965,-6.383360315367761,0.5172171173561244
106,18.501932524334116,16,17.248464726269155,19.755400322399076,2.506935596129921,0,0.95,0.3,naive,xgboost,21,135.14168737753965,-6.383360315367761,0.15637078277088223
107,24.457195825153324,16,13.011787755331149,35.9026038949755,22.89081613964435,1,0.95,0.3,classical,xgboost,21,135.14168737753965,-6.383360315367761,0.5285747390720827
108,24.418243522040584,16,13.003406860435463,35.833080183645706,22.829673323210244,1,0.95,0.3,ppi_pp,xgboost,21,135.14168737753965,-6.383360315367761,0.5261402201275365
109,24.926670089050155,16,0.0,13130.18562263874,26210.517905099383,1,0.95,0.3,ratio,xgboost,21,135.14168737753965,-6.383360315367761,0.5579168805656347
110,27.51806300530766,16,15.422867998610029,39.61325801200529,24.19039001339526,1,0.95,0.3,ppi,xgboost,22,138.39877829861422,-15.126948411488877,0.7198789378317287
111,13.738377963559048,16,12.473820546944802,15.002935380173293,2.5291148332284905,0,0.95,0.3,naive,xgboost,22,138.39877829861422,-15.126948411488877,-0.14135137727755953
112,26.895246808678813,16,14.926762705340947,38.86373091201668,23.93696820667573,1,0.95,0.3,classical,xgboost,22,138.39877829861422,-15.126948411488877,0.6809529255424258
113,26.9378462175271,16,14.990372979244162,38.885319455810034,23.89494647656587,1,0.95,0.3,ppi_pp,xgboost,22,138.39877829861422,-15.126948411488877,0.6836153885954437
114,27.021260473977208,16,0.0,14357.519965521478,28660.997410095002,1,0.95,0.3,ratio,xgboost,22,138.39877829861422,-15.126948411488877,0.6888287796235755
115,13.475085362424693,16,1.5752448612634407,25.374925863585943,23.7996810023225,1,0.95,0.3,ppi,xgboost,23,139.76118465839428,0.28900057710261573,-0.1578071648484567
116,13.798849387222257,16,12.524367738186033,15.07333103625848,2.5489632980724473,0,0.95,0.3,naive,xgboost,23,139.76118465839428,0.28900057710261573,-0.13757191329860896
117,14.138336181118305,16,2.3885829209292275,25.888089441307383,23.499506520378155,1,0.95,0.3,classical,xgboost,23,139.76118465839428,0.28900057710261573,-0.11635398868010594
118,14.067280876434266,16,2.340151569819154,25.79441018304938,23.454258613230223,1,0.95,0.3,ppi_pp,xgboost,23,139.76118465839428,0.28900057710261573,-0.12079494522285839
119,14.326621908855419,16,0.0,13825.81282578356,27622.97240774941,1,0.95,0.3,ratio,xgboost,23,139.76118465839428,0.28900057710261573,-0.10458613069653633
120,11.55662805912039,16,0.0,23.692113244194683,24.270970370148586,1,0.95,0.3,ppi,xgboost,24,139.15452997326184,5.150397310547244,-0.2777107463049756
121,16.255650955683464,16,14.96232313317498,17.548978778191948,2.586655645016968,1,0.95,0.3,naive,xgboost,24,139.15452997326184,5.150397310547244,0.015978184730216505
122,11.847697694119297,16,0.0,24.13199549764845,24.568595607058306,1,0.95,0.3,classical,xgboost,24,139.15452997326184,5.150397310547244,-0.2595188941175439
123,11.594481468373834,16,0.0,23.721103344404483,24.253243752061294,1,0.95,0.3,ppi_pp,xgboost,24,139.15452997326184,5.150397310547244,-0.2753449082266354
124,11.570174844449712,16,0.0,15108.322084638188,30193.503819587477,1,0.95,0.3,ratio,xgboost,24,139.15452997326184,5.150397310547244,-0.276864072221893
125,13.827929936532882,16,1.026188737936673,26.629671135129094,25.603482397192423,1,0.95,0.3,ppi,xgboost,25,135.15454950791022,6.203776316912257,-0.13575437896669484
126,19.587638880574403,16,18.2783871238877,20.896890637261105,2.6185035133734047,0,0.95,0.3,naive,xgboost,25,135.15454950791022,6.203776316912257,0.22422743003590018
127,15.251043442383523,16,2.5875300034012216,27.914556881365826,25.327026877964606,1,0.95,0.3,classical,xgboost,25,135.15454950791022,6.203776316912257,-0.04680978485102982
128,15.22492211215961,16,2.5826288040326375,27.867215420286584,25.284586616253947,1,0.95,0.3,ppi_pp,xgboost,25,135.15454950791022,6.203776316912257,-0.048442367990024326
129,14.968246195465317,16,0.0,16058.17913368786,32086.42177498479,1,0.95,0.3,ratio,xgboost,25,135.15454950791022,6.203776316912257,-0.06448461278341766
130,18.846516298639116,16,7.222664847835707,30.470367749442524,23.247702901606814,1,0.95,0.3,ppi,xgboost,26,128.055345201794,-2.9703563688143766,0.17790726866494477
131,16.093351651032954,16,14.829904333053221,17.356798969012686,2.526894635959465,1,0.95,0.3,naive,xgboost,26,128.055345201794,-2.9703563688143766,0.005834478189559622
132,18.21436455345693,16,6.5900393215492485,29.838689785364615,23.248650463815366,1,0.95,0.3,classical,xgboost,26,128.055345201794,-2.9703563688143766,0.13839778459105823
133,18.464164362670992,16,6.901931393417753,30.02639733192423,23.124465938506475,1,0.95,0.3,ppi_pp,xgboost,26,128.055345201794,-2.9703563688143766,0.154010272666937
134,18.351255249986426,16,0.0,13536.539253869794,27036.375997239615,1,0.95,0.3,ratio,xgboost,26,128.055345201794,-2.9703563688143766,0.14695345312415165
135,19.641999723300007,16,6.996135055639861,32.28786439096015,25.29172933532029,1,0.95,0.3,ppi,xgboost,27,133.6384744148755,-3.1030813214619117,0.22762498270625042
136,16.831673482099756,16,15.52316881777823,18.14017814642128,2.617009328643052,1,0.95,0.3,naive,xgboost,27,133.6384744148755,-3.1030813214619117,0.05197959263123475
137,19.690609812780068,16,7.181174121467901,32.20004550409223,25.01887138262433,1,0.95,0.3,classical,xgboost,27,133.6384744148755,-3.1030813214619117,0.23066311329875422
138,19.683111329775706,16,7.198642539687899,32.167580119863516,24.968937580175616,1,0.95,0.3,ppi_pp,xgboost,27,133.6384744148755,-3.1030813214619117,0.2301944581109816
139,19.123086420348915,16,0.0,15674.313329308521,31310.380485776346,1,0.95,0.3,ratio,xgboost,27,133.6384744148755,-3.1030813214619117,0.19519290127180722
140,12.673671460768164,16,0.16742242691861975,25.179920494617708,25.012498067699088,1,0.95,0.3,ppi,xgboost,28,132.36395275402333,2.390083688224059,-0.20789553370198977
141,14.877412626131262,16,13.567856323913457,16.186968928349067,2.6191126044356103,1,0.95,0.3,naive,xgboost,28,132.36395275402333,2.390083688224059,-0.07016171086679612
142,13.057661426317187,16,0.5920938928275721,25.5232289598068,24.93113506697923,1,0.95,0.3,classical,xgboost,28,132.36395275402333,2.390083688224059,-0.1838961608551758
143,12.931910308411393,16,0.5091749790604663,25.354645637762317,24.84547065870185,1,0.95,0.3,ppi_pp,xgboost,28,132.36395275402333,2.390083688224059,-0.19175560572428796
144,13.061673074724176,16,0.0,15558.643313323506,31091.163280497563,1,0.95,0.3,ratio,xgboost,28,132.36395275402333,2.390083688224059,-0.183645432829739
145,2.1916706176785308,16,0.0,14.73620805838123,25.0890748814054,0,0.95,0.3,ppi,xgboost,29,133.1054633318563,10.80924815930449,-0.8630205863950918
146,11.996438044129803,16,10.615892231092626,13.37698385716698,2.7610916260743537,0,0.95,0.3,naive,xgboost,29,133.1054633318563,10.80924815930449,-0.2502226222418873
147,2.1870558873601,16,0.0,14.529878257771987,24.685644740823772,0,0.95,0.3,classical,xgboost,29,133.1054633318563,10.80924815930449,-0.8633090070399938
148,2.1875742810993732,16,0.0,14.505602899929846,24.636057237660946,0,0.95,0.3,ppi_pp,xgboost,29,133.1054633318563,10.80924815930449,-0.8632766074312892
149,2.1794693072747386,16,0.0,15243.120050162092,30481.881161709633,1,0.95,0.3,ratio,xgboost,29,133.1054633318563,10.80924815930449,-0.8637831682953289
150,14.075706269432763,16,1.5376091168687953,26.613803421996728,25.076194305127935,1,0.95,0.3,ppi,xgboost,30,129.9004755187242,2.2405027556821286,-0.12026835816045234
151,16.190227705222448,16,14.869336453965047,17.511118956479848,2.6417825025148005,1,0.95,0.3,naive,xgboost,30,129.9004755187242,2.2405027556821286,0.011889231576402981
152,14.959941378147803,16,2.8190268516447823,27.100855904650825,24.281829053006042,1,0.95,0.3,classical,xgboost,30,129.9004755187242,2.2405027556821286,-0.06500366386576228
153,14.959941378147803,16,2.8393137212829807,27.080569035012626,24.241255313729646,1,0.95,0.3,ppi_pp,xgboost,30,129.9004755187242,2.2405027556821286,-0.06500366386576228
154,14.897769327539242,16,0.0,14761.288267371476,29492.780996087873,1,0.95,0.3,ratio,xgboost,30,129.9004755187242,2.2405027556821286,-0.06888941702879736
155,8.640377060525067,16,0.0,20.9371272393999,24.593500357749665,1,0.95,0.3,ppi,xgboost,31,131.91102096044438,9.096173525100257,-0.45997643371718333
156,16.864132305275024,16,15.573782230761784,18.154482379788266,2.580700149026482,1,0.95,0.3,naive,xgboost,31,131.91102096044438,9.096173525100257,0.05400826907968903
157,8.344422536229162,16,0.0,20.415858895713832,24.14287271896934,1,0.95,0.3,classical,xgboost,31,131.91102096044438,9.096173525100257,-0.47847359148567736
158,8.344422536229162,16,0.0,20.395688120667515,24.102531168876705,1,0.95,0.3,ppi_pp,xgboost,31,131.91102096044438,9.096173525100257,-0.47847359148567736
159,8.17310611146875,16,0.0,14586.26646097684,29156.186709730744,1,0.95,0.3,ratio,xgboost,31,131.91102096044438,9.096173525100257,-0.48918086803320315
160,10.741421714343918,16,0.0,24.259722707378323,27.03660198606881,1,0.95,0.3,ppi,xgboost,32,132.96840436797294,0.8886495679191884,-0.3286611428535051
161,11.55002032354577,16,10.11175847440326,12.98828217268828,2.8765236982850197,0,0.95,0.3,naive,xgboost,32,132.96840436797294,0.8886495679191884,-0.2781237297783894
162,10.768272679821838,16,0.0,24.236520743368633,26.93649612709359,1,0.95,0.3,classical,xgboost,32,132.96840436797294,0.8886495679191884,-0.32698295751113515
163,10.758156455339254,16,0.0,24.170159978365753,26.824007046052998,1,0.95,0.3,ppi_pp,xgboost,32,132.96840436797294,0.8886495679191884,-0.32761522154129663
164,10.349800854113404,16,0.0,18157.357372110342,36294.01514251246,1,0.95,0.3,ratio,xgboost,32,132.96840436797294,0.8886495679191884,-0.35313744661791224
165,16.867360655769616,16,4.459289784935731,29.2754315266035,24.81614174166777,1,0.95,0.3,ppi,xgboost,33,128.18104602401172,-1.809001741434451,0.054210040985601005
166,15.29663519616873,16,14.011826442141988,16.58144395019547,2.569617508053483,1,0.95,0.3,naive,xgboost,33,128.18104602401172,-1.809001741434451,-0.04396030023945441
167,17.623552010949616,16,5.423045211370649,29.824058810528584,24.401013599157935,1,0.95,0.3,classical,xgboost,33,128.18104602401172,-1.809001741434451,0.10147200068435103
